date,so2,no2,rspm,spm,AQI
1987-12-31,8.27142857142857,19.95555555555556,110.89024025677293,249.5,249.5
1988-12-31,7.170833333333333,32.6,110.89024025677293,214.9,214.9
1989-12-31,10.322222222222223,39.03333333333333,110.89024025677293,201.4,201.4
1990-12-31,14.929999999999998,42.96000000000001,110.89024025677293,209.5,209.5
1991-12-31,18.299999999999997,40.2,110.89024025677293,175.33333333333334,175.33333333333334
1992-12-31,23.9,53.0,110.89024025677293,150.6890423240361,150.6890423240361
1993-12-31,25.687500000000004,36.974999999999994,110.89024025677293,140.3868923983867,140.3868923983867
1994-12-31,15.333333333333334,21.96666666666667,110.89024025677293,108.0,110.89024025677293
1995-12-31,7.791666666666668,8.441666666666666,110.89024025677293,77.83333333333333,110.89024025677293
1996-12-31,39.08,42.36,110.89024025677293,194.6,194.6
1997-12-31,51.14999999999999,62.0,110.89024025677293,267.75,267.75
1998-12-31,48.51111111111111,57.32222222222222,110.89024025677293,277.8888888888889,277.8888888888889
1999-12-31,41.86363636363637,58.290909090909096,110.89024025677293,152.8181818181818,152.8181818181818
2000-12-31,46.074999999999996,62.958333333333336,110.89024025677293,142.58333333333334,142.58333333333334
2001-12-31,47.10833333333333,84.96666666666667,110.89024025677293,205.41666666666666,205.41666666666666
2002-12-31,43.525,86.14166666666665,110.89024025677293,333.5,333.5
2003-12-31,37.321478324099616,68.85036372431598,110.89024025677293,250.29985228803443,250.29985228803443
2004-12-31,29.782178217821784,46.76567656765677,252.35973597359737,143.12871287128712,252.35973597359737
2005-12-31,23.575119617224868,34.48468899521529,95.73205741626795,216.0956937799043,216.0956937799043
2006-12-31,25.22283737024222,41.64809688581316,130.9031141868512,257.2733564013841,257.2733564013841
2007-12-31,20.30265780730898,44.886710963455116,107.70764119601328,194.55149501661128,194.55149501661128
2008-12-31,22.096219931271484,36.396563573883164,101.78839590443685,261.86348122866895,261.86348122866895
2009-12-31,25.1182119205298,39.754304635761564,86.18211920529801,224.05960264900662,224.05960264900662
2010-12-31,29.066666666666666,39.27574750830565,81.01986754966887,197.5,197.5
2011-12-31,32.254019292604504,59.556270096463024,104.19292604501608,201.95299443046073,201.95299443046073
2012-12-31,22.178885630498534,44.15542521994135,93.17008797653959,201.95299443046073,201.95299443046073
2013-12-31,20.520231213872833,40.384393063583815,87.45375722543352,201.95299443046073,201.95299443046073
2014-12-31,22.573208722741434,41.59501557632399,93.12772585669782,201.95299443046073,201.95299443046073
2015-12-31,23.227272727272727,58.88111888111888,97.04545454545455,201.95299443046073,201.95299443046073
