date,so2,no2,rspm,spm,AQI
1988-12-31,37.08,16.119999999999997,110.32469708343702,275.6,275.6
1989-12-31,26.23,9.14,110.32469708343702,152.1,152.1
1990-12-31,16.75,8.674999999999999,110.32469708343702,104.25,110.32469708343702
1991-12-31,24.7125,13.65,110.32469708343702,125.75,125.75
1992-12-31,29.24369080093488,19.829176875536334,110.32469708343702,78.0,110.32469708343702
1993-12-31,26.280862419902235,26.480328940061085,110.32469708343702,55.36561919690487,110.32469708343702
1994-12-31,17.75507821455173,32.85551313417509,110.32469708343702,77.87494979206492,110.32469708343702
1995-12-31,15.117027713722365,34.36978563580701,110.32469708343702,124.64009177998543,124.64009177998543
1996-12-31,20.3,30.240000000000002,110.32469708343702,174.8,174.8
1997-12-31,31.727272727272727,23.41818181818182,110.32469708343702,224.75,224.75
1998-12-31,38.69166666666667,26.716666666666665,110.32469708343702,228.41666666666666,228.41666666666666
1999-12-31,31.891666666666666,20.391666666666666,110.32469708343702,87.33333333333333,110.32469708343702
2000-12-31,18.383333333333336,27.683333333333334,110.32469708343702,109.91666666666667,110.32469708343702
2001-12-31,18.9,16.75,110.32469708343702,121.83333333333333,121.83333333333333
2002-12-31,16.616666666666667,19.53333333333333,110.32469708343702,86.83333333333333,110.32469708343702
2003-12-31,12.157071649085584,38.5051237126076,110.32469708343702,122.3373526506489,122.3373526506489
2004-12-31,8.225663716814159,53.0353982300885,73.66026548672566,156.7920353982301,156.7920353982301
2005-12-31,8.673619631901838,45.770786516853946,65.87150837988827,139.04469273743015,139.04469273743015
2006-12-31,19.538888888888895,36.03095238095237,94.93650793650794,258.855421686747,258.855421686747
2007-12-31,17.0483660130719,39.19542483660132,89.1797385620915,254.41176470588235,254.41176470588235
2008-12-31,14.909401709401704,40.29444444444444,110.52136752136752,294.34188034188037,294.34188034188037
2009-12-31,15.796236559139782,39.77956989247311,127.7741935483871,335.0698924731183,335.0698924731183
2010-12-31,15.903347924026594,33.941437842533006,100.18266763313135,163.10531973164663,163.10531973164663
2011-12-31,15.147046925582526,28.460922330097087,85.39805825242719,163.10531973164663,163.10531973164663
2012-12-31,14.164798387096784,28.571491935483852,126.83229838709684,163.10531973164663,163.10531973164663
2013-12-31,13.62655601659751,28.08713692946058,125.06224066390041,163.10531973164663,163.10531973164663
2014-12-31,13.193277310924369,29.5,169.01680672268907,163.10531973164663,169.01680672268907
2015-12-31,5.0,21.15234375,155.46071190703123,163.10531973164663,163.10531973164663
