date,so2,no2,rspm,spm,AQI
1989-12-31,11.5875,8.55,190.42374065192453,240.875,240.875
1990-12-31,4.923228361361241,5.621182455810648,190.42374065192453,234.75,234.75
1991-12-31,3.6,5.620732096758632,190.42374065192453,123.0,190.42374065192453
1992-12-31,7.63615579987982,8.560693064982448,190.42374065192453,180.92706930831946,190.42374065192453
1993-12-31,15.208333333333334,14.424999999999997,190.42374065192453,318.3333333333333,318.3333333333333
1994-12-31,24.10909090909091,22.736363636363638,190.42374065192453,417.1818181818182,417.1818181818182
1995-12-31,30.408333333333335,29.16666666666667,190.42374065192453,531.4166666666666,531.4166666666666
1996-12-31,27.688888888888886,27.633333333333333,190.42374065192453,417.8888888888889,417.8888888888889
1997-12-31,28.666666666666668,32.37777777777777,190.42374065192453,279.0,279.0
1998-12-31,29.666666666666668,31.391666666666666,190.42374065192453,435.1666666666667,435.1666666666667
1999-12-31,25.808333333333337,28.38333333333334,190.42374065192453,342.6666666666667,342.6666666666667
2000-12-31,27.183333333333337,28.816666666666666,190.42374065192453,239.66666666666666,239.66666666666666
2001-12-31,28.236363636363638,30.327272727272728,190.42374065192453,263.45454545454544,263.45454545454544
2002-12-31,23.549999999999997,29.09166666666667,190.42374065192453,342.9166666666667,342.9166666666667
2003-12-31,18.03584081778273,28.07978229860062,190.42374065192453,278.35541740185863,278.35541740185863
2004-12-31,14.457664233576649,28.96386861313868,158.0410447761194,259.1934306569343,259.1934306569343
2005-12-31,13.64177777777778,31.407111111111167,201.18779342723005,432.8933333333333,432.8933333333333
2006-12-31,10.393772893772892,29.168864468864477,193.0808823529412,403.5201465201465,403.5201465201465
2007-12-31,8.709931506849312,32.565068493150655,192.53424657534248,401.8253424657534,401.8253424657534
2008-12-31,8.402419354838715,36.30931174089068,195.68273092369478,409.32530120481925,409.32530120481925
2009-12-31,8.523809523809517,36.33549783549783,201.77489177489178,422.16450216450215,422.16450216450215
2010-12-31,7.9455669398934425,34.048993827201656,213.1555075395061,388.26310013786025,388.26310013786025
2011-12-31,8.076642335766424,32.97818181818182,189.09454545454545,334.67202556297485,334.67202556297485
2012-12-31,7.891304347826087,31.43065693430657,209.007299270073,334.67202556297485,334.67202556297485
2013-12-31,7.380769230769231,28.95167286245353,187.6590909090909,334.67202556297485,334.67202556297485
2014-12-31,7.732342007434944,28.21561338289963,175.70631970260223,334.67202556297485,334.67202556297485
2015-12-31,7.861952861952862,27.828859060402685,168.16053511705687,334.67202556297485,334.67202556297485
