date,so2,no2,rspm,spm,AQI
1989-12-31,29.46,38.02,104.20045485440096,355.1,355.1
1990-12-31,24.39166666666667,16.608333333333334,104.20045485440096,363.85714285714283,363.85714285714283
1991-12-31,25.624999999999996,19.616666666666664,104.20045485440096,297.4,297.4
1992-12-31,11.858333333333334,39.21666666666667,104.20045485440096,167.58333333333334,167.58333333333334
1993-12-31,13.391666666666666,7.866666666666667,104.20045485440096,179.98624959898885,179.98624959898885
1994-12-31,20.10909090909091,22.545454545454547,104.20045485440096,254.72727272727272,254.72727272727272
1995-12-31,22.79166666666666,22.24166666666667,104.20045485440096,275.5833333333333,275.5833333333333
1996-12-31,28.900000000000002,12.200000000000001,104.20045485440096,233.16666666666666,233.16666666666666
1997-12-31,18.308333333333334,17.025000000000002,104.20045485440096,185.58333333333334,185.58333333333334
1998-12-31,16.208333333333336,28.966666666666665,104.20045485440096,298.0833333333333,298.0833333333333
1999-12-31,7.849999999999999,17.208333333333332,104.20045485440096,235.0,235.0
2000-12-31,6.925000000000001,16.60833333333333,104.20045485440096,300.0,300.0
2001-12-31,10.175,32.300000000000004,104.20045485440096,335.75,335.75
2002-12-31,13.466666666666667,33.40833333333333,104.20045485440096,261.75,261.75
2003-12-31,16.18798238632852,28.496361190092102,104.20045485440096,233.61174924120377,233.61174924120377
2004-12-31,16.520576923076927,24.882115384615396,160.9837980769231,255.27557692307695,255.27557692307695
2005-12-31,13.179457364341078,25.69418604651163,119.52713178294573,280.23643410852713,280.23643410852713
2006-12-31,10.566810344827582,22.31379310344828,97.43347639484979,216.85836909871244,216.85836909871244
2007-12-31,14.16462585034014,25.279251700680266,110.52542372881356,255.6271186440678,255.6271186440678
2008-12-31,12.544610778443113,20.498203592814388,96.38208955223881,244.17611940298508,244.17611940298508
2009-12-31,15.839465875370921,21.11958456973294,99.63126843657817,221.64601769911505,221.64601769911505
2010-12-31,17.008595988538683,22.389684813753583,106.50143266475645,190.05003197201128,190.05003197201128
2011-12-31,14.87220447284345,28.3482428115016,87.39808917197452,147.63845609580744,147.63845609580744
2012-12-31,13.386138613861386,26.207920792079207,92.75247524752476,94.25060575001925,94.25060575001925
2013-12-31,13.752475247524753,19.217821782178216,96.83168316831683,30.178217821782177,96.83168316831683
2014-12-31,15.55785024188406,20.63644927507247,89.86231884144928,236.5247744776285,236.5247744776285
2015-12-31,13.016949152542374,21.406779661016948,92.57627118644068,236.5247744776285,236.5247744776285
