date,so2,no2,rspm,spm,AQI
1995-12-31,16.25714285714286,44.199999999999996,114.34986988149164,219.6,219.6
1996-12-31,9.154545454545454,28.345454545454547,114.34986988149164,286.0,286.0
1997-12-31,15.249999999999998,35.86,114.34986988149164,213.16666666666666,213.16666666666666
1998-12-31,20.955555555555556,64.28,114.34986988149164,291.0,291.0
1999-12-31,28.050000000000004,91.275,114.34986988149164,241.25,241.25
2000-12-31,8.4875,42.20000000000001,114.34986988149164,300.3333333333333,300.3333333333333
2001-12-31,5.025,35.65,114.34986988149164,235.91666666666666,235.91666666666666
2002-12-31,5.027272727272727,29.80909090909091,114.34986988149164,32.54545454545455,114.34986988149164
2003-12-31,5.382672906815987,38.51987250518374,114.34986988149164,126.44497615408767,126.44497615408767
2004-12-31,6.508090614886731,49.46931407942238,95.19724770642202,291.19093851132686,291.19093851132686
2005-12-31,8.047410358565736,47.544813278008334,83.88259109311741,259.8984375,259.8984375
2006-12-31,7.169852941176465,41.21727941176469,78.67300380228137,253.57037037037037,253.57037037037037
2007-12-31,9.282291666666653,28.48854166666668,93.71228070175438,305.790780141844,305.790780141844
2008-12-31,6.694370860927151,29.412582781456944,90.80322580645161,282.9290322580645,282.9290322580645
2009-12-31,4.8198198198198225,28.154910714285734,79.77431906614785,235.13618677042803,235.13618677042803
2010-12-31,6.154829059703303,34.264746642234435,115.12622549007358,332.07677902621725,332.07677902621725
2011-12-31,5.944078947368421,32.31907894736842,171.64144736842104,244.17810137152873,244.17810137152873
2012-12-31,5.947712418300654,31.26901960784315,155.68398692810462,244.17810137152873,244.17810137152873
2013-12-31,6.00355871886121,32.12811387900356,141.23758865248226,244.17810137152873,244.17810137152873
2014-12-31,5.679442508710801,31.930313588850176,112.62717770034843,244.17810137152873,244.17810137152873
2015-12-31,5.9049180327868855,32.704918032786885,153.83934426229507,244.17810137152873,244.17810137152873
