date,so2,no2,rspm,spm,AQI
1994-12-31,18.633333333333336,34.18333333333334,132.49641691190857,174.0,174.0
1995-12-31,11.583880166828509,25.357984960029874,132.49641691190857,127.51306361590701,132.49641691190857
1996-12-31,16.308333333333334,34.81666666666666,132.49641691190857,106.33333333333333,132.49641691190857
1997-12-31,33.675000000000004,55.366666666666674,132.49641691190857,113.33333333333333,132.49641691190857
1998-12-31,57.50909090909092,51.08181818181818,132.49641691190857,151.83333333333334,151.83333333333334
1999-12-31,33.300000000000004,53.14166666666667,132.49641691190857,151.58333333333334,151.58333333333334
2000-12-31,27.65833333333333,51.23333333333334,132.49641691190857,144.08333333333334,144.08333333333334
2001-12-31,24.866666666666664,51.1,132.49641691190857,173.16666666666666,173.16666666666666
2002-12-31,16.316666666666666,40.916666666666664,132.49641691190857,134.4,134.4
2003-12-31,14.098643791302145,34.524740315378445,132.49641691190857,127.47498732134346,132.49641691190857
2004-12-31,19.150813952084317,33.8975571126716,132.49641691190857,161.28414402841332,161.28414402841332
2005-12-31,23.844398340248976,34.247717842323645,112.65690376569037,165.98692810457516,165.98692810457516
2006-12-31,28.28325991189426,36.26431718061673,100.69777777777777,153.98029556650246,153.98029556650246
2007-12-31,36.82470588235294,47.169411764705885,159.21484375,232.0625,232.0625
2008-12-31,33.20585585585585,53.689639639639616,162.44394618834082,226.47533632286996,226.47533632286996
2009-12-31,38.69602272727272,34.55568181818182,113.98305084745763,252.00564971751413,252.00564971751413
2010-12-31,28.748091603053435,27.0,157.83908045977012,466.9272030651341,466.9272030651341
2011-12-31,22.099630996309962,29.2619926199262,154.49446494464945,180.14373182797607,180.14373182797607
2012-12-31,13.254416961130742,20.519434628975265,136.70671378091873,180.14373182797607,180.14373182797607
2013-12-31,13.915492957746478,23.12676056338028,105.44718309859155,180.14373182797607,180.14373182797607
2014-12-31,9.330508474576272,26.127118644067796,154.35897435897436,180.14373182797607,180.14373182797607
2015-12-31,6.198275862068965,20.418181818181818,99.61764705882354,180.14373182797607,180.14373182797607
