date,so2,no2,rspm,spm,AQI
2004-12-31,10.26569550962474,45.90428571428571,133.95714285714288,291.08142857142855,291.08142857142855
2005-12-31,16.297727272727272,56.050000000000004,206.27272727272728,455.70454545454544,455.70454545454544
2006-12-31,10.60952380952381,55.1647619047619,195.1809523809524,437.36538461538464,437.36538461538464
2007-12-31,9.826363636363638,64.1190909090909,160.6,336.3636363636364,336.3636363636364
2008-12-31,10.54615384615384,82.18846153846152,173.47115384615384,374.3942307692308,374.3942307692308
2009-12-31,11.800000000000004,72.60098039215686,236.51960784313727,491.9313725490196,491.9313725490196
2010-12-31,7.87333333333333,63.29904761904765,132.18095238142863,283.51746031666664,283.51746031666664
2011-12-31,7.069767441860465,59.83720930232558,135.30232558139534,111.55543118718924,135.30232558139534
2012-12-31,13.0,47.72,108.4,49.660898362463,108.4
2013-12-31,10.224166666666665,50.75708333333333,159.65999999999997,98.17208333333333,159.65999999999997
2014-12-31,7.832477344341159,54.1624798745372,165.54205734653087,292.9746471522898,292.9746471522898
2015-12-31,7.8431372549019605,54.63725490196079,100.74038461538461,292.9746471522898,292.9746471522898
