date,so2,no2,rspm,spm,AQI
1990-12-31,33.0,12.7,166.64076086844202,456.0,456.0
1991-12-31,12.9875,12.777777777777779,166.64076086844202,195.44444444444446,195.44444444444446
1992-12-31,12.244444444444445,12.566666666666666,166.64076086844202,150.77777777777777,166.64076086844202
1993-12-31,12.666666666666666,13.844444444444443,166.64076086844202,171.85593458187986,171.85593458187986
1994-12-31,12.799999999999999,16.58888888888889,166.64076086844202,223.2929083826102,223.2929083826102
1995-12-31,14.45,15.35,166.64076086844202,244.5,244.5
1996-12-31,13.058333333333335,12.758333333333333,166.64076086844202,220.58333333333334,220.58333333333334
1997-12-31,12.283333333333333,13.800000000000002,166.64076086844202,154.25,166.64076086844202
1998-12-31,10.69090909090909,12.963636363636363,166.64076086844202,195.45454545454547,195.45454545454547
1999-12-31,10.4,14.8,166.64076086844202,196.6,196.6
2000-12-31,10.73,12.11,166.64076086844202,112.45454545454545,166.64076086844202
2001-12-31,9.672727272727272,10.736363636363636,166.64076086844202,20.913712196313732,166.64076086844202
2002-12-31,7.158333333333334,8.066666666666666,166.64076086844202,48.52600959767765,166.64076086844202
2003-12-31,0.0,0.0,0.0,0.0,0.0
2004-12-31,1.2113344572858402,3.7179595160636207,146.02329400205073,183.15282703766152,183.15282703766152
2005-12-31,4.814814814814814,9.644444444444444,231.5121951219512,364.9268292682927,364.9268292682927
2006-12-31,3.7080459770114964,7.463636363636368,265.13978494623655,423.8279569892473,423.8279569892473
2007-12-31,4.205405405405404,8.932,285.52564102564105,430.02564102564105,430.02564102564105
2008-12-31,3.882051282051282,7.693421052631576,261.1195652173913,395.9891304347826,395.9891304347826
2009-12-31,3.546153846153847,7.507999999999999,292.88461538461536,436.38461538461536,436.38461538461536
2010-12-31,2.785567010309278,6.041237113402061,229.27835051546393,323.0515463917526,323.0515463917526
2011-12-31,2.5999999999999996,5.7,98.85,148.8,148.8
2012-12-31,2.5910880537849854,5.829738609343748,53.64720179891257,231.67326171614187,231.67326171614187
2013-12-31,2.6577973088668676,6.158117678545432,98.65479883303888,231.67326171614187,231.67326171614187
2014-12-31,2.8,6.254901960784314,116.36111111111111,231.67326171614187,231.67326171614187
2015-12-31,8.277780225217251,6.048780487804878,87.33333333333333,231.67326171614187,231.67326171614187
