date,so2,no2,rspm,spm,AQI
1990-12-31,5.408333333333334,11.266666666666667,129.18734515716417,250.5,250.5
1991-12-31,8.10909090909091,16.400000000000002,129.18734515716417,407.2,407.2
1992-12-31,6.319999999999999,25.5,129.18734515716417,299.0,299.0
1993-12-31,7.383333333333334,21.908333333333335,129.18734515716417,223.85859797836076,223.85859797836076
1994-12-31,8.618181818181817,26.29090909090909,129.18734515716417,215.2,215.2
1995-12-31,6.849999999999999,22.90833333333333,129.18734515716417,256.1666666666667,256.1666666666667
1996-12-31,11.391666666666664,21.983333333333334,129.18734515716417,299.25,299.25
1997-12-31,7.716666666666668,13.674999999999999,129.18734515716417,169.41666666666666,169.41666666666666
1998-12-31,12.066666666666665,25.533333333333335,129.18734515716417,234.91666666666666,234.91666666666666
1999-12-31,8.475,44.64166666666666,129.18734515716417,330.4166666666667,330.4166666666667
2000-12-31,21.2,47.425000000000004,129.18734515716417,351.0833333333333,351.0833333333333
2001-12-31,13.141666666666664,37.26666666666666,129.18734515716417,335.0833333333333,335.0833333333333
2002-12-31,14.758333333333335,31.500000000000004,129.18734515716417,305.5,305.5
2003-12-31,9.971698113207546,15.09433962264151,129.18734515716417,385.7358490566038,385.7358490566038
2004-12-31,6.3894389438943895,30.234323432343235,100.6006600660066,254.1980198019802,254.1980198019802
2005-12-31,7.072459016393441,26.644590163934435,109.46078431372548,304.8453947368421,304.8453947368421
2006-12-31,7.737662337662338,29.64012944983818,167.6816720257235,358.935691318328,358.935691318328
2007-12-31,6.0440514469453355,27.522580645161295,117.47284345047923,283.4345047923323,283.4345047923323
2008-12-31,5.616398713826365,31.276527331189698,89.9171974522293,229.59105431309905,229.59105431309905
2009-12-31,5.425239616613413,32.95399361022364,89.88817891373802,245.32907348242813,245.32907348242813
2010-12-31,5.565641025641025,34.359102564102564,116.2443729903537,285.0967741935484,285.0967741935484
2011-12-31,7.210702341137123,35.381270903010034,112.23411371237458,286.8932520479455,286.8932520479455
2012-12-31,8.814946619217082,51.096085409252666,168.53473498233217,286.8932520479455,286.8932520479455
2013-12-31,7.345762711864407,40.26307909606781,161.71864406755935,286.8932520479455,286.8932520479455
2014-12-31,7.127450980392157,41.13725490196079,148.6078431372549,286.8932520479455,286.8932520479455
2015-12-31,7.093548387096774,35.89032258064516,167.88709677419354,286.8932520479455,286.8932520479455
