date,so2,no2,rspm,spm,AQI
1995-02-28,6.058118777631025,11.797171648948972,101.83501644996421,193.03106210187093,193.03106210187093
1995-03-31,6.194875211274363,12.527068386189077,101.83501644996421,198.95184059404406,198.95184059404406
1995-04-30,6.38120791173989,13.431437351840248,101.83501644996421,204.83108322306418,204.83108322306418
1995-05-31,6.629539059058638,14.57056981027922,101.83501644996421,211.06073949753244,211.06073949753244
1995-06-30,6.923847288887465,15.870973344832523,101.83501644996421,217.23889610941876,217.23889610941876
1995-07-31,7.283753149881623,17.419341524470365,101.83501644996421,223.77743016618209,223.77743016618209
1995-08-31,7.65279665383059,18.998042517565544,101.83501644996421,229.61980545129393,229.61980545129393
1995-09-30,7.964022081271745,20.350731392664052,101.83501644996421,233.63131044207591,233.63131044207591
1995-10-31,8.238054818353241,21.56712812774247,101.83501644996421,236.07717306915026,236.07717306915026
1995-11-30,8.45721533365047,22.568755514086067,101.83501644996421,236.79959574367356,236.79959574367356
1995-12-31,8.636114328183243,23.422388710784414,101.83501644996421,235.8467399772806,235.8467399772806
1996-01-31,8.766666666666667,24.091666666666665,101.83501644996421,233.16666666666666,233.16666666666666
1996-02-29,8.845027708845295,24.55086731477085,101.83501644996421,229.0958392267974,229.0958392267974
1996-03-31,8.882005874329971,24.863328675525153,101.83501644996421,223.07276421769097,223.07276421769097
1996-04-30,8.871758739694792,24.990179893167987,101.83501644996421,215.5994407926845,215.5994407926845
1996-05-31,8.813603162630747,24.93987771554222,101.83501644996421,206.17764739011085,206.17764739011085
1996-06-30,8.711291115851642,24.715667444430146,101.83501644996421,195.4152416488457,195.4152416488457
1996-07-31,8.558001796238873,24.302601728424303,101.83501644996421,182.59472985280473,182.59472985280473
1996-08-31,8.380470912707667,23.762119138578885,101.83501644996421,169.5444131386181,169.5444131386181
1996-09-30,8.211622143678005,23.179254182077532,101.83501644996421,158.31366211007435,158.31366211007435
1996-10-31,8.040225687983613,22.515212460005674,101.83501644996421,148.15542382374394,148.15542382374394
1996-11-30,7.8773393814757435,21.81283537378731,101.83501644996421,139.72506849164822,139.72506849164822
1996-12-31,7.7121041370538705,21.025297784341205,101.83501644996421,132.46057242498077,132.46057242498077
1997-01-31,7.55,20.175,101.83501644996421,126.66666666666667,126.66666666666667
1997-02-28,7.406274613655782,19.35304537170496,101.83501644996421,122.69746520619134,122.69746520619134
1997-03-31,7.2501296809474605,18.38330076482145,101.83501644996421,119.70242487345287,119.70242487345287
1997-04-30,7.102002912813206,17.38508217717245,101.83501644996421,118.20419659322033,118.20419659322033
1997-05-31,6.952019191377401,16.29184170291469,101.83501644996421,118.10289848014483,118.10289848014483
1997-06-30,6.809854885764938,15.174110985548683,101.83501644996421,119.40506589636034,119.40506589636034
1997-07-31,6.666032375601652,13.957374643916683,101.83501644996421,122.19751000294785,122.19751000294785
1997-08-31,6.547285023164396,12.811517506596017,101.83501644996421,125.77142247786179,125.77142247786179
1997-09-30,6.481439471230106,11.923555873998748,101.83501644996421,129.18285358356812,129.18285358356812
1997-10-31,6.464162751887555,11.234637823800298,101.83501644996421,132.65745036051615,132.65745036051615
1997-11-30,6.496569492191097,10.789209681819914,101.83501644996421,135.97104527470916,135.97104527470916
1997-12-31,6.580820141494303,10.557576238592244,101.83501644996421,139.3445446537601,139.3445446537601
1998-01-31,6.716666666666666,10.558333333333332,101.83501644996421,142.66666666666666,142.66666666666666
1998-02-28,6.8837145098690975,10.758761785567943,101.83501644996421,145.6231330587245,145.6231330587245
1998-03-31,7.117759637502113,11.201810549346343,101.83501644996421,148.84747234251748,148.84747234251748
1998-04-30,7.393381068427171,11.851834162827432,101.83501644996421,151.91888258591533,151.91888258591533
1998-05-31,7.728953564705947,12.752167533576616,101.83501644996421,155.04212447181123,155.04212447181123
1998-06-30,8.10282728786884,13.844724637674592,101.83501644996421,158.01569852369582,158.01569852369582
1998-07-31,8.539927152793375,15.202342615394556,101.83501644996421,161.0378430116947,161.0378430116947
1998-08-31,8.968405487368948,16.588929571766826,101.83501644996421,163.84744168583552,163.84744168583552
1998-09-30,9.305710941995713,17.72479982769866,101.83501644996421,166.17898119742412,166.17898119742412
1998-10-31,9.574174857049353,18.685152127811172,101.83501644996421,168.18748081868873,168.18748081868873
1998-11-30,9.756476979945763,19.40802825919387,101.83501644996421,169.74335992890258,169.74335992890258
1998-12-31,9.864770785544701,19.941619963938937,101.83501644996421,170.95034380208,170.95034380208
1999-01-31,9.891666666666666,20.258333333333336,101.83501644996421,171.75,171.75
1999-02-28,9.845996468119194,20.357985466147788,101.83501644996421,172.1221632882746,172.1221632882746
1999-03-31,9.71797371878497,20.26193039084253,101.83501644996421,172.1465829429627,172.1465829429627
1999-04-30,9.516579069693128,19.962476804079003,101.83501644996421,171.78238466616708,171.78238466616708
1999-05-31,9.228386210904207,19.439661133406307,101.83501644996421,171.005288572768,171.005288572768
1999-06-30,8.871988230082009,18.72721342209364,101.83501644996421,169.8654298945977,169.8654298945977
1999-07-31,8.423625261838385,17.7776371560535,101.83501644996421,168.28681805311138,168.28681805311138
1999-08-31,7.961921447129956,16.769413913744433,101.83501644996421,166.46114139348887,166.46114139348887
1999-09-30,7.580552773836966,15.91955690059869,101.83501644996421,164.64313413024206,164.64313413024206
1999-10-31,7.254270622861429,15.171818083880767,101.83501644996421,162.71201013299356,162.71201013299356
1999-11-30,7.004125455556605,14.574438677572465,101.83501644996421,160.79235804672723,160.79235804672723
1999-12-31,6.813440927435507,14.087593387919895,101.83501644996421,158.75620106569193,158.75620106569193
2000-01-31,6.691666666666666,13.733333333333333,101.83501644996421,156.66666666666666,156.66666666666666
