date,so2,no2,rspm,spm,AQI
1993-01-31,46.6,50.6,162.04075651142844,306.15934963801084,306.15934963801084
1993-02-28,46.09222081161653,49.04986207495932,162.04075651142844,306.15934963801084,306.15934963801084
1993-03-31,45.543320256059005,47.40063861689058,162.04075651142844,306.15934963801084,306.15934963801084
1993-04-30,45.02541697863957,45.87165322116746,162.04075651142844,306.15934963801084,306.15934963801084
1993-05-31,44.50398409419695,44.360973528075114,162.04075651142844,306.15934963801084,306.15934963801084
1993-06-30,44.012662433985476,42.966062743619474,162.04075651142844,306.15934963801084,306.15934963801084
1993-07-31,43.51869722065775,41.593926815503515,162.04075651142844,306.15934963801084,306.15934963801084
1993-08-31,43.038690987732664,40.29219837450671,162.04075651142844,306.15934963801084,306.15934963801084
1993-09-30,42.58745963544139,39.09949847917579,162.04075651142844,306.15934963801084,306.15934963801084
1993-10-31,42.1349210736312,37.936313803155386,162.04075651142844,306.15934963801084,306.15934963801084
1993-11-30,41.7102713385479,36.87768851909194,162.04075651142844,306.15934963801084,306.15934963801084
1993-12-31,41.2852004478526,35.853047608047916,162.04075651142844,306.15934963801084,306.15934963801084
1994-01-31,40.87408853755994,34.89881418412305,162.04075651142844,306.15934963801084,306.15934963801084
1994-02-28,40.5147596922723,34.09744266736304,162.04075651142844,306.15934963801084,306.15934963801084
1994-03-31,40.13021487371373,33.27721058989074,162.04075651142844,306.15934963801084,306.15934963801084
1994-04-30,39.771365535325536,32.55047491732548,162.04075651142844,306.15934963801084,306.15934963801084
1994-05-31,39.41428838788187,31.86878660482959,162.04075651142844,306.15934963801084,306.15934963801084
1994-06-30,39.08202066670164,31.276125543531805,162.04075651142844,306.15934963801084,306.15934963801084
1994-07-31,38.752411190372854,30.732980996012298,162.04075651142844,306.15934963801084,306.15934963801084
1994-08-31,38.43676069444672,30.260243935611943,162.04075651142844,306.15934963801084,306.15934963801084
1994-09-30,38.14458328118669,29.869793763438878,162.04075651142844,306.15934963801084,306.15934963801084
1994-10-31,37.856400456375454,29.535600468014916,162.04075651142844,306.15934963801084,306.15934963801084
1994-11-30,37.590804660323386,29.27922490710933,162.04075651142844,306.15934963801084,306.15934963801084
1994-12-31,37.33008950662704,29.08357537666176,162.04075651142844,306.15934963801084,306.15934963801084
1995-01-31,37.083333333333336,28.95833333333334,162.04075651142844,362.4166666666667,362.4166666666667
1995-02-28,36.87245483114151,28.905728224853995,162.04075651142844,351.81477753349486,351.81477753349486
1995-03-31,36.6522657495819,28.914487527978157,162.04075651142844,340.41207446858897,340.41207446858897
1995-04-30,36.45247035022495,28.990001578570748,162.04075651142844,329.7124865122961,329.7124865122961
1995-05-31,36.25974893978022,29.137304646671303,162.04075651142844,319.00270780086333,319.00270780086333
1995-06-30,36.08653515763124,29.346893308531378,162.04075651142844,308.97369179954455,308.97369179954455
1995-07-31,35.921281418301405,29.632740141608323,162.04075651142844,298.9568374415851,298.9568374415851
1995-08-31,35.66638012229587,29.874914927368657,162.04075651142844,289.2921249681775,289.2921249681775
1995-09-30,35.215383101386074,29.936708897263586,162.04075651142844,280.274463390754,280.274463390754
1995-10-31,34.537956016545024,29.821946700762705,162.04075651142844,271.3026752708197,271.3026752708197
1995-11-30,33.677803840988304,29.538032350543496,162.04075651142844,262.95558564837035,262.95558564837035
1995-12-31,32.57758309634543,29.066038223257998,162.04075651142844,254.67672188190917,254.67672188190917
1996-01-31,31.2625,28.412499999999998,162.04075651142844,246.75,246.75
1996-02-29,29.837744589390443,27.63677239728925,162.04075651142844,239.6534760330113,239.6534760330113
1996-03-31,28.106798876846494,26.631858504407038,162.04075651142844,232.4083190889446,232.4083190889446
1996-04-30,26.22711254544824,25.486507028657506,162.04075651142844,225.73216286249612,225.73216286249612
1996-05-31,24.073373173102457,24.124361204990677,162.04075651142844,219.17993027190263,219.17993027190263
1996-06-30,21.78453168705728,22.633301409127007,162.04075651142844,213.17434600042822,213.17434600042822
1996-07-31,19.20799865490968,20.913923654675568,162.04075651142844,207.31503776330794,207.31503776330794
1996-08-31,16.625080147797814,19.17858689030223,162.04075651142844,202.53477506751372,202.53477506751372
1996-09-30,14.344582829221364,17.662886197664132,162.04075651142844,199.721256190257,199.721256190257
