date,so2,no2,rspm,spm,AQI
2006-04-30,11.10909090909091,28.7,264.3333333333333,344.125,344.125
2006-05-31,11.114285714285714,31.16428571428571,222.36255904817108,315.7857142857143,315.7857142857143
2006-06-30,9.790000000000001,28.35,189.1821732846369,276.2,276.2
2006-07-31,10.870000000000001,28.639999999999997,162.58015032516187,238.0,238.0
2006-08-31,8.085714285714285,24.342857142857145,143.78847640005245,220.85714285714286,220.85714285714286
2006-09-30,10.27142857142857,31.200000000000006,133.0394780817306,199.0,199.0
2006-10-31,11.411111111111111,31.033333333333335,129.61655548230834,191.11111111111111,191.11111111111111
2006-11-30,11.125,30.98333333333333,133.74054231787736,198.41666666666666,198.41666666666666
2006-12-31,11.963636363636363,32.38181818181818,145.68637104414228,173.36363636363637,173.36363636363637
2007-01-31,11.236363636363636,31.55454545454545,165.4425488047728,198.45454545454547,198.45454545454547
2007-02-28,10.91111111111111,31.144444444444446,190.0,204.75,204.75
2007-03-31,12.509090909090906,32.50000000000001,243.57142857142858,212.0,243.57142857142858
2007-04-30,18.37272727272727,34.75454545454546,385.45454545454544,337.78893942095374,385.45454545454544
2007-05-31,22.499999999999996,38.68181818181818,395.6,448.6666666666667,448.6666666666667
2007-06-30,21.044444444444444,36.77777777777777,381.22830509696917,382.6666666666667,382.6666666666667
2007-07-31,16.881818181818183,29.063636363636363,368.00756840530147,227.63636363636363,368.00756840530147
2007-08-31,12.03,27.929999999999996,356.44356797435694,224.4,356.44356797435694
2007-09-30,7.433333333333333,24.5,346.8300334038921,218.0,346.8300334038921
2007-10-31,10.691666666666668,25.883333333333336,338.5260623892094,223.66666666666666,338.5260623892094
2007-11-30,11.025,23.133333333333336,332.067394995772,215.41666666666666,332.067394995772
2007-12-31,10.927272727272726,21.800000000000004,327.023453397351,200.0909090909091,327.023453397351
2008-01-31,8.0,19.207692307692305,323.6362480596531,176.46153846153845,323.6362480596531
2008-02-29,7.7727272727272725,15.8,321.96742698602003,188.54545454545453,321.96742698602003
2008-03-31,9.066666666666666,20.355555555555554,321.78680795939925,208.44444444444446,321.78680795939925
2008-04-30,7.37,22.209999999999997,323.18944894150576,218.0,323.18944894150576
2008-05-31,7.671428571428572,23.571428571428573,326.26885933114664,240.14285714285714,326.26885933114664
2008-06-30,7.014285714285714,21.58571428571429,330.8263674902805,220.28571428571428,330.8263674902805
2008-07-31,8.69,22.250000000000004,337.1658072961831,203.5,337.1658072961831
2008-08-31,9.5375,20.875,345.16198336280894,214.75,345.16198336280894
2008-09-30,7.7727272727272725,19.536363636363635,354.4776518545088,227.1818181818182,354.4776518545088
2008-10-31,8.154545454545454,21.845454545454547,363.80767123317065,216.0,363.80767123317065
2008-11-30,9.588888888888889,24.244444444444444,370.7461843757144,219.77777777777777,370.7461843757144
2008-12-31,9.25,22.43,375.7557588249761,189.0,375.7557588249761
2009-01-31,9.5,21.19090909090909,378.56969732651,198.8181818181818,378.56969732651
2009-02-28,9.09,22.54,379.22412326460375,197.6,379.22412326460375
2009-03-31,8.066666666666668,24.11111111111111,377.85927076884894,202.0,377.85927076884894
2009-04-30,9.775,22.5125,374.44790790389254,213.875,374.44790790389254
2009-05-31,9.581818181818182,21.71818181818182,368.76261047873766,225.0,368.76261047873766
2009-06-30,9.363636363636363,21.099999999999998,361.1701718756521,218.1818181818182,361.1701718756521
