date,so2,no2,rspm,spm,AQI
2009-08-31,7.252941176470589,8.717647058823529,44.77777777777778,82.88888888888889,82.88888888888889
2009-09-30,9.22857142857143,9.680952380952382,53.61904761904762,101.23809523809524,101.23809523809524
2009-10-31,10.00952380952381,11.233333333333334,66.5909090909091,146.45454545454547,146.45454545454547
2009-11-30,10.213333333333333,11.486666666666668,59.8,119.6,119.6
2009-12-31,11.021739130434783,12.086956521739127,56.0,112.29166666666667,112.29166666666667
2010-01-31,13.044444444444446,14.016666666666667,91.5,190.66666666666666,190.66666666666666
2010-02-28,13.9875,15.15,100.9375,210.875,210.875
2010-03-31,15.180000000000001,16.240000000000002,106.0,220.4,220.4
2010-04-30,14.004761904761907,16.495238095238097,95.17391304347827,197.52173913043478,197.52173913043478
2010-05-31,17.183333333333334,18.349999999999998,119.33333333333333,250.0,250.0
2010-06-30,13.621052631578948,16.157894736842103,87.14285714285714,182.95238095238096,182.95238095238096
2010-07-31,9.406666666666668,10.526666666666666,56.421052631578945,122.21052631578948,122.21052631578948
2010-08-31,12.055555555555557,12.78888888888889,77.76923076923077,162.84615384615384,162.84615384615384
2010-09-30,9.9875,10.968750000000002,67.3529411764706,141.23529411764707,141.23529411764707
2010-10-31,10.21,11.43,71.46153846153847,150.53846153846155,150.53846153846155
2010-11-30,9.357142857142858,10.428571428571429,68.625,141.0,141.0
2010-12-31,10.774999999999999,11.843749999999996,87.4375,180.1875,180.1875
2011-01-31,10.231250000000001,11.387500000000001,83.70588235294117,176.35294117647058,176.35294117647058
2011-02-28,11.626666666666667,12.899999999999999,100.125,205.75,205.75
2011-03-31,13.053846153846154,14.184615384615386,95.84615384615384,196.6153846153846,196.6153846153846
2011-04-30,13.783333333333333,14.86111111111111,105.5,217.27777777777777,217.27777777777777
2011-05-31,15.020000000000001,16.106666666666666,99.2,202.4,202.4
2011-06-30,10.110000000000001,11.100000000000001,76.41666666666667,161.33333333333334,161.33333333333334
2011-07-31,10.305471428746381,11.002631551756457,88.0,180.0,180.0
2011-08-31,12.166666666666666,12.733333333333334,93.25,191.5,191.5
2011-09-30,10.758333333333335,11.6,93.58333333333333,188.75,188.75
2011-10-31,10.871428571428572,11.807142857142855,100.57142857142857,199.35714285714286,199.35714285714286
2011-11-30,12.04375,13.0375,103.6875,209.4375,209.4375
2011-12-31,12.623529411764707,13.494117647058824,110.58823529411765,224.94117647058823,224.94117647058823
2012-01-31,13.347368421052632,14.331578947368422,94.75,240.01174558552265,240.01174558552265
2012-02-29,12.417391304347825,13.243478260869564,89.69565217391305,252.62064479364665,252.62064479364665
2012-03-31,12.655555555555555,13.525925925925925,76.66666666666667,264.5070326064255,264.5070326064255
2012-04-30,13.154545454545454,14.05909090909091,88.17391304347827,274.4435767846673,274.4435767846673
2012-05-31,14.522222222222224,15.377777777777778,83.05263157894737,283.0927136069214,283.0927136069214
2012-06-30,13.033333333333333,13.866666666666665,93.33333333333333,289.89643424594556,289.89643424594556
2012-07-31,11.471428571428572,12.028571428571427,60.0,295.0941333195609,295.0941333195609
