date,so2,no2,rspm,spm,AQI
1989-04-30,15.03235116797711,19.30865151901019,234.4125422768869,557.3800948878472,557.3800948878472
1989-05-31,13.71810509552157,19.934388521413844,234.4125422768869,548.1991536848896,548.1991536848896
1989-06-30,12.037984018805478,20.731695001816927,234.4125422768869,524.4428389567597,524.4428389567597
1989-07-31,10.454668669359977,21.540203780445943,234.4125422768869,486.50282095875974,486.50282095875974
1989-08-31,9.142279886917288,22.290131336983194,234.4125422768869,449.40214199096374,449.40214199096374
1989-09-30,8.130184404228283,22.960090555886087,234.4125422768869,417.0707413227066,417.0707413227066
1989-10-31,7.350909189113695,23.594745385081474,234.4125422768869,387.3531922427714,387.3531922427714
1989-11-30,6.854730061903499,24.153150351718047,234.4125422768869,362.1667559821216,362.1667559821216
1989-12-31,6.608568414117013,24.672532453571574,234.4125422768869,339.832336790047,339.832336790047
1990-01-31,6.633333333333333,25.133333333333336,234.4125422768869,321.25,321.25
1990-02-28,6.8885688111939825,25.499188769530434,234.4125422768869,307.6909487308159,307.6909487308159
1990-03-31,7.428968164383386,25.848496355633678,234.4125422768869,296.24967199624075,296.24967199624075
1990-04-30,8.209893458112536,26.130758828955265,234.4125422768869,288.7499509085201,288.7499509085201
1990-05-31,9.28340637863004,26.364793687716645,234.4125422768869,284.6918040618057,284.6918040618057
1990-06-30,10.580248027837996,26.535501908771913,234.4125422768869,284.3370473816922,284.3370473816922
1990-07-31,12.186874515683606,26.654264040191432,234.4125422768869,287.66203042283854,287.66203042283854
1990-08-31,13.868695841735857,26.771621224961095,234.4125422768869,292.9743048865637,292.9743048865637
1990-09-30,15.34311948405243,26.949505297727086,234.4125422768869,297.9810333373187,297.9810333373187
1990-10-31,16.707934294792974,27.19992302387257,234.4125422768869,303.0114348683688,303.0114348683688
1990-11-30,17.875087705522617,27.506718421065596,234.4125422768869,307.7409674454526,307.7409674454526
1990-12-31,18.922389943623344,27.8903445157857,234.4125422768869,312.48493324037605,312.48493324037605
1991-01-31,19.808333333333334,28.341666666666665,234.4125422768869,317.0833333333333,317.0833333333333
1991-02-28,20.46984889368457,28.807498684724482,234.4125422768869,321.11161013964244,321.11161013964244
1991-03-31,21.04868995903802,29.387661716685813,234.4125422768869,325.4329658320837,325.4329658320837
1991-04-30,21.455223616167245,30.013565474345782,234.4125422768869,329.4763250169656,329.4763250169656
1991-05-31,21.716552108880872,30.726936874881723,234.4125422768869,333.5112449732802,333.5112449732802
1991-06-30,21.81581553442318,31.48175195696875,234.4125422768869,337.27740828449106,337.27740828449106
1991-07-31,21.759631454496983,32.3283317260793,234.4125422768869,341.02589250467895,341.02589250467895
1991-08-31,21.606954489076543,33.15418631856705,234.4125422768869,344.5790665954527,344.5790665954527
1991-09-30,21.441808174161874,33.83214127819305,234.4125422768869,347.7745439226628,347.7745439226628
1991-10-31,21.25335046403379,34.407164992356165,234.4125422768869,350.8252276956996,350.8252276956996
1991-11-30,21.053739920636055,34.842159156916836,234.4125422768869,353.53429960662504,353.53429960662504
1991-12-31,20.829669174408796,35.16612338284578,234.4125422768869,356.082364449501,356.082364449501
1992-01-31,20.587500000000002,35.362500000000004,234.4125422768869,358.375,358.375
1992-02-29,20.34457001008173,35.43070120623061,234.4125422768869,360.2884816602818,360.2884816602818
1992-03-31,20.067371619837672,35.38013406446596,234.4125422768869,362.08673793521285,362.08673793521285
1992-04-30,19.781882998908344,35.2097177232901,234.4125422768869,363.5837832350682,363.5837832350682
1992-05-31,19.46907157256512,34.908091093291304,234.4125422768869,364.8794205798383,364.8794205798383
1992-06-30,19.149118723152718,34.494713957050124,234.4125422768869,365.890060463409,365.890060463409
1992-07-31,18.80069426071032,33.942027838817154,234.4125422768869,366.68307887801836,366.68307887801836
1992-08-31,18.472643694118585,33.34052861335266,234.4125422768869,367.22066800025084,367.22066800025084
1992-09-30,18.216128980402143,32.79704230721638,234.4125422768869,367.4977128297528,367.4977128297528
1992-10-31,18.014091885673256,32.27542402722317,234.4125422768869,367.53268302182437,367.53268302182437
1992-11-30,17.87956706120476,31.809326565630652,234.4125422768869,367.3233224350416,367.3233224350416
1992-12-31,17.80358618536542,31.367676758332664,234.4125422768869,366.8556736969524,366.8556736969524
1993-01-31,17.791666666666668,30.966666666666665,234.4125422768869,366.1326427049988,366.1326427049988
1993-02-28,17.83596275279321,30.639394705736322,234.4125422768869,365.41277413077665,365.41277413077665
1993-03-31,17.945966462200737,30.315731169628,234.4125422768869,364.7168407276508,364.7168407276508
1993-04-30,18.11341660947716,30.041202815020853,234.4125422768869,364.1444759924425,364.1444759924425
1993-05-31,18.349476537774237,29.797507751607743,234.4125422768869,363.6575222761383,363.6575222761383
1993-06-30,18.638916574298605,29.60036824154436,234.4125422768869,363.28739594753176,363.28739594753176
1993-07-31,19.00103272148523,29.436641650826473,234.4125422768869,363.0094219180493,363.0094219180493
1993-08-31,19.360800089882396,29.32373421089963,234.4125422768869,362.8376506802304,362.8376506802304
1993-09-30,19.63047300962635,29.274543663402348,234.4125422768869,362.7725396533839,362.7725396533839
1993-10-31,19.827857974354515,29.28581695706408,234.4125422768869,362.8097481023866,362.8097481023866
1993-11-30,19.940220470213454,29.35682678261631,234.4125422768869,362.9468754821419,362.9468754821419
1993-12-31,19.975051330260435,29.492307128429196,234.4125422768869,363.1930636179665,363.1930636179665
1994-01-31,19.927272727272726,29.690909090909088,234.4125422768869,363.54545454545456,363.54545454545456
1994-02-28,19.813113264359107,29.924545884665044,234.4125422768869,363.95502669006817,363.95502669006817
1994-03-31,19.60811019946665,30.24328253693048,234.4125422768869,364.50954551136755,364.50954551136755
1994-04-30,19.33106492472499,30.611837548228248,234.4125422768869,365.1472958320548,365.1472958320548
1994-05-31,18.96350775515136,31.054781252644858,234.4125422768869,365.9107943401758,365.9107943401758
1994-06-30,18.529152056524694,31.54353663699215,234.4125422768869,366.7507830674648,366.7507830674648
1994-07-31,17.999040782269887,32.11068739355993,234.4125422768869,367.7232612624076,367.7232612624076
1994-08-31,17.458550847817815,32.74375859297372,234.4125422768869,369.24792483619746,369.24792483619746
1994-09-30,17.008550245769325,33.422386819348475,234.4125422768869,371.7612408535025,371.7612408535025
1994-10-31,16.619225686124473,34.19182119070672,234.4125422768869,375.4319167873768,375.4319167873768
1994-11-30,16.315694882408728,35.00242077986403,234.4125422768869,380.02313483563455,380.02313483563455
1994-12-31,16.077722447707707,35.90822555943091,234.4125422768869,385.84097620149333,385.84097620149333
1995-01-31,15.91666666666667,36.88333333333333,234.4125422768869,392.75,392.75
1995-02-28,15.837308433554828,37.823643240792705,234.4125422768869,399.92830317010504,399.92830317010504
1995-03-31,15.82264241270536,38.93065026197888,234.4125422768869,408.91409353397376,408.91409353397376
1995-04-30,15.881684388469026,40.06793306064712,234.4125422768869,418.64897070803295,418.64897070803295
1995-05-31,16.018370492563392,41.31131049004196,234.4125422768869,429.7819265038862,429.7819265038862
1995-06-30,16.223882266659796,42.58056465149275,234.4125422768869,441.59470570889823,441.59470570889823
1995-07-31,16.511920495697993,43.96031248909621,234.4125422768869,454.8748269367361,454.8748269367361
1995-08-31,16.815349505139814,45.233615526060106,234.4125422768869,467.37379073230886,467.37379073230886
1995-09-30,17.053000008669564,46.16269948676518,234.4125422768869,476.57595920280966,476.57595920280966
1995-10-31,17.240556300262092,46.809048912337396,234.4125422768869,483.0899693790542,483.0899693790542
1995-11-30,17.365917974008223,47.13096383983661,234.4125422768869,486.49556253999447,486.49556253999447
1995-12-31,17.43744247482434,47.14990526442945,234.4125422768869,487.0197782296932,487.0197782296932
1996-01-31,17.45,46.849999999999994,234.4125422768869,484.5,484.5
1996-02-29,17.408364148101665,46.280789331767416,234.4125422768869,479.38703919004627,479.38703919004627
1996-03-31,17.306792043005437,45.363761443423805,234.4125422768869,470.97565982604556,470.97565982604556
1996-04-30,17.152352042536634,44.17273058326255,234.4125422768869,459.9373276254582,459.9373276254582
1996-05-31,16.934748146664,42.628294693939566,234.4125422768869,445.53615377491184,445.53615377491184
1996-06-30,16.668019316411574,40.83009480057245,234.4125422768869,428.701246264764,428.701246264764
1996-07-31,16.334383629762527,38.65825091027009,234.4125422768869,408.3102779276718,408.3102779276718
1996-08-31,15.99645999808429,36.409307915229576,234.4125422768869,387.45859112224,387.45859112224
1996-09-30,15.724414614746138,34.420620429552045,234.4125422768869,369.63113408853627,369.63113408853627
1996-10-31,15.500171875337312,32.55987789595262,234.4125422768869,353.6422799970369,353.6422799970369
1996-11-30,15.338199053368067,30.947128219824826,234.4125422768869,340.52356782138696,340.52356782138696
1996-12-31,15.227697960707117,29.474854756093478,234.4125422768869,329.40041674987657,329.40041674987657
1997-01-31,15.174999999999999,28.200000000000006,234.4125422768869,320.75,320.75
1997-02-28,15.177084866909567,27.21820387535874,234.4125422768869,315.0620882526291,315.0620882526291
1997-03-31,15.23439931863072,26.319081498317992,234.4125422768869,311.11784327618443,311.11784327618443
1997-04-30,15.344901197755,25.636931973698587,234.4125422768869,309.65520443768435,309.65520443768435
1997-05-31,15.515957296224025,25.12627866652591,234.4125422768869,310.57666248122865,310.57666248122865
1997-06-30,15.736531736717216,24.82006695145626,234.4125422768869,313.82276850078244,313.82276850078244
1997-07-31,16.021329481934117,24.697882714151653,234.4125422768869,319.60992956431585,319.60992956431585
1997-08-31,16.32165003466073,24.70990110855911,234.4125422768869,326.1665328386552,326.1665328386552
1997-09-30,16.578515969282048,24.776725341515395,234.4125422768869,331.28850933974263,331.28850933974263
1997-10-31,16.808942367184965,24.902646918999086,234.4125422768869,335.31292036730684,335.31292036730684
1997-11-30,16.998063009149934,25.07954186826928,234.4125422768869,337.98012650021434,337.98012650021434
1997-12-31,17.158485937974625,25.319203185944012,234.4125422768869,339.4679414806593,339.4679414806593
1998-01-31,17.283333333333335,25.616666666666664,234.4125422768869,339.6666666666667,339.6666666666667
1998-02-28,17.365520792780227,25.93502555110457,234.4125422768869,338.73816020594757,338.73816020594757
1998-03-31,17.422659914768193,26.34249960020872,234.4125422768869,336.4834564283478,336.4834564283478
1998-04-30,17.444083192944504,26.79186468330517,234.4125422768869,333.07409984658074,333.07409984658074
1998-05-31,17.431218845854254,27.313078472600367,234.4125422768869,328.28280002186176,328.28280002186176
