date,so2,no2,rspm,spm,AQI
1991-01-31,26.21,34.75,124.94838083533493,512.9,512.9
1991-02-28,26.470529650646753,34.50004828641152,124.94838083533493,483.4267281304323,483.4267281304323
1991-03-31,26.72743351099519,34.21735639728781,124.94838083533493,453.55096622912845,453.55096622912845
1991-04-30,26.944493224381358,33.93782070815642,124.94838083533493,427.39580559312833,427.39580559312833
1991-05-31,27.13617943836432,33.642805506408614,124.94838083533493,403.2175688466984,403.2175688466984
1991-06-30,27.290125300429068,33.35134403086683,124.94838083533493,382.57614223154405,382.57614223154405
1991-07-31,27.41659386804656,33.04400551649492,124.94838083533493,364.0954306399881,364.0954306399881
1991-08-31,27.509919041609475,32.73040433505176,124.94838083533493,348.5101826517287,348.5101826517287
1991-09-30,27.568676800041903,32.42095642754671,124.94838083533493,336.18455160899737,336.18455160899737
1991-10-31,27.59678432723935,32.09503193347946,124.94838083533493,326.29682877561197,326.29682877561197
1991-11-30,27.592428234350358,31.773658239564003,124.94838083533493,319.4849317537264,319.4849317537264
1991-12-31,27.555318115182324,31.43541043287265,124.94838083533493,315.2947340752149,315.2947340752149
1992-01-31,27.485064601959714,31.090899959110036,124.94838083533493,314.0,314.0
1992-02-29,27.38933862775096,30.76294633136333,124.94838083533493,315.41008054240353,315.41008054240353
1992-03-31,27.254936609906576,30.406314566495055,124.94838083533493,319.7194695703434,319.7194695703434
1992-04-30,27.0933132153642,30.055224158901193,124.94838083533493,326.6467130594176,326.6467130594176
1992-05-31,26.893693551154346,29.686269081408824,124.94838083533493,336.6536272422314,336.6536272422314
1992-06-30,26.668956305290543,29.323252887404546,124.94838083533493,349.0946047521513,349.0946047521513
1992-07-31,26.404118994715212,28.94197449728808,124.94838083533493,364.79904408983896,364.79904408983896
1992-08-31,26.106138290085305,28.55443344010036,124.94838083533493,380.6413811771019,380.6413811771019
1992-09-30,25.786212940589195,28.173430814132836,124.94838083533493,393.1254566982807,393.1254566982807
1992-10-31,25.42301458959382,27.773566444321016,124.94838083533493,403.0804783927278,403.0804783927278
1992-11-30,25.039975388776284,27.380638031943082,124.94838083533493,409.86418679628514,409.86418679628514
1992-12-31,24.61155939141544,26.968450349507172,124.94838083533493,413.9288291358569,413.9288291358569
1993-01-31,24.15,26.549999999999997,124.94838083533493,415.0,415.0
1993-02-28,23.70462019226047,26.166661949663794,124.94838083533493,413.39455657791086,413.39455657791086
1993-03-31,23.17998143796696,25.736292330569384,124.94838083533493,408.7684752791417,408.7684752791417
1993-04-30,22.640709588796398,25.3138427092083,124.94838083533493,401.44143885055445,401.44143885055445
1993-05-31,22.050853188137417,24.87114977748979,124.94838083533493,390.9249781969099,390.9249781969099
1993-06-30,21.448467487645427,24.43677436971829,124.94838083533493,377.8975746507012,377.8975746507012
1993-07-31,20.793393440620974,23.98175812537569,124.94838083533493,361.4907346421812,361.4907346421812
1993-08-31,20.166238041300176,23.5347947847565,124.94838083533493,344.0796191172898,344.0796191172898
1993-09-30,19.656007703414883,23.126354317066284,124.94838083533493,328.557960637997,328.557960637997
1993-10-31,19.228844944813584,22.729244370184535,124.94838083533493,313.89612496678615,313.89612496678615
1993-11-30,18.91230865314797,22.36908494068427,124.94838083533493,301.0400369856706,301.0400369856706
1993-12-31,18.685296408973677,22.021865399932146,124.94838083533493,289.1326241625762,289.1326241625762
1994-01-31,18.56,21.7,124.94838083533493,278.625,278.625
1994-02-28,18.53425598011087,21.43107528946534,124.94838083533493,270.33739090579803,270.33739090579803
1994-03-31,18.602547773615765,21.15746454464216,124.94838083533493,262.4938806454984,262.4938806454984
1994-04-30,18.765483629149706,20.916820471972777,124.94838083533493,256.2361720942971,256.2361720942971
1994-05-31,19.033925937081605,20.693100133279223,124.94838083533493,251.14708468211398,251.14708468211398
1994-06-30,19.390555838835226,20.500737098799796,124.94838083533493,247.5549466290899,247.5549466290899
1994-07-31,19.85914866119414,20.326907166235866,124.94838083533493,245.2202820650233,245.2202820650233
1994-08-31,20.370430872509587,20.196277303415435,124.94838083533493,243.70079190298407,243.70079190298407
1994-09-30,20.838091411261534,20.131484379359872,124.94838083533493,242.33521295093746,242.33521295093746
1994-10-31,21.2931550359514,20.128255005804633,124.94838083533493,241.03099511299212,241.03099511299212
1994-11-30,21.706262803050816,20.186797529430702,124.94838083533493,239.87228147546702,239.87228147546702
1994-12-31,22.104955230366414,20.311014785146483,124.94838083533493,238.7818244625272,238.7818244625272
1995-01-31,22.475,20.5,124.94838083533493,237.8,237.8
1995-02-28,22.784610712587526,20.726365765598977,124.94838083533493,237.00656280246332,237.00656280246332
1995-03-31,23.10013252082632,21.038619031714624,124.94838083533493,236.23149061330219,236.23149061330219
1995-04-30,23.378199820392442,21.402467335667357,124.94838083533493,235.58485341008438,235.58485341008438
1995-05-31,23.637350431256962,21.84216723105403,124.94838083533493,235.0235420459288,235.0235420459288
1995-06-30,23.860864959170556,22.3293509826884,124.94838083533493,234.58377015723246,234.58377015723246
1995-07-31,24.0636443726608,22.89649750734609,124.94838083533493,234.23621961808237,234.23621961808237
1995-08-31,24.237776128469044,23.52841199114152,124.94838083533493,233.997301629345,233.997301629345
1995-09-30,24.379014345037845,24.20160986059081,124.94838083533493,233.86952332976307,233.86952332976307
1995-10-31,24.496774903471803,24.96097097365726,124.94838083533493,233.84436616603122,233.84436616603122
1995-11-30,24.583460348388087,25.757504290788184,124.94838083533493,233.9234531809708,233.9234531809708
1995-12-31,24.644849709447776,26.644312033125654,124.94838083533493,234.11205684224444,234.11205684224444
1996-01-31,24.677591412825453,27.59588773460085,124.94838083533493,234.40929305393078,234.40929305393078
1996-02-29,24.69384779585875,28.4916445622457,124.94838083533493,235.0843489673599,235.0843489673599
1996-03-31,24.70997413322788,29.390365808936995,124.94838083533493,236.59488064833062,236.59488064833062
1996-04-30,24.72435301357925,30.202215536561788,124.94838083533493,238.83297784428018,238.83297784428018
1996-05-31,24.737943028936282,30.981317060295044,124.94838083533493,241.9478470349386,241.9478470349386
