date,so2,no2,rspm,spm,AQI
1990-01-31,60.35,31.574999999999992,112.91722331337888,207.45454545454547,207.45454545454547
1990-02-28,55.91910886743143,30.89497142579934,112.91722331337888,209.72864834056426,209.72864834056426
1990-03-31,51.30184245166232,30.230029558700927,112.91722331337888,212.62612669158986,212.62612669158986
1990-04-30,47.12204082784538,29.674532425429078,112.91722331337888,215.81006719497844,215.81006719497844
1990-05-31,43.101050554392856,29.19144688376569,112.91722331337888,219.4927325509559,219.4927325509559
1990-06-30,39.49829035862426,28.811939742850335,112.91722331337888,223.4365314462334,223.4365314462334
1990-07-31,36.07357622748834,28.510710526621974,112.91722331337888,227.90438380716273,227.90438380716273
1990-08-31,32.95188767687397,28.301900098729458,112.91722331337888,232.771265629625,232.771265629625
1990-09-30,30.219419470948754,28.187820487269775,112.91722331337888,237.86108046021036,237.86108046021036
1990-10-31,27.694007062650993,28.16086638481228,112.91722331337888,243.51314928762451,243.51314928762451
1990-11-30,25.538580284774092,28.222776765709078,112.91722331337888,249.36282251009874,249.36282251009874
1990-12-31,23.609444018792935,28.377678988686622,112.91722331337888,255.8000783424647,255.8000783424647
1991-01-31,21.983333333333334,28.625,112.91722331337888,262.6363636363636,262.6363636363636
1991-02-28,20.775045148663057,28.927822639943194,112.91722331337888,269.1540472683412,269.1540472683412
1991-03-31,19.72566056806705,29.351037474218323,112.91722331337888,276.749775730964,276.749775730964
1991-04-30,18.9986478169983,29.848595213243456,112.91722331337888,284.480409890737,284.480409890737
1991-05-31,18.5455393787189,30.45366637295362,112.91722331337888,292.8613253583117,292.8613253583117
1991-06-30,18.39556805569848,31.127214104335234,112.91722331337888,301.35181790997365,301.35181790997365
1991-07-31,18.538735759735683,31.914141589480423,112.91722331337888,310.5179203825002,310.5179203825002
1991-08-31,18.838810274267967,32.705856433970396,112.91722331337888,319.3740155860169,319.3740155860169
1991-09-30,19.110826297631373,33.37597111979346,112.91722331337888,326.8351399068859,326.8351399068859
1991-10-31,19.372540446571563,33.96893339143756,112.91722331337888,333.3968684442612,333.3968684442612
1991-11-30,19.607067937285937,34.44648761847403,112.91722331337888,338.6358638731506,338.6358638731506
1991-12-31,19.830043935822125,34.840470749371974,112.91722331337888,342.90139255548024,342.90139255548024
1992-01-31,20.03333333333333,35.13333333333334,112.91722331337888,346.0,346.0
1992-02-29,20.205684868682795,35.315756420894665,112.91722331337888,347.8422753545561,347.8422753545561
1992-03-31,20.370871167435965,35.41290181723686,112.91722331337888,348.68232556460475,348.68232556460475
1992-04-30,20.51198460958226,35.41063326172309,112.91722331337888,348.3842129347911,348.3842129347911
1992-05-31,20.638432757931433,35.30879951731912,112.91722331337888,346.9280632897942,346.9280632897942
1992-06-30,20.742057667428696,35.11397050301875,112.91722331337888,344.407821768001,344.407821768001
1992-07-31,20.829767665373865,34.81315761786861,112.91722331337888,340.65547226795866,340.65547226795866
1992-08-31,20.925019450120825,34.49956017844674,112.91722331337888,335.73620153010614,335.73620153010614
1992-09-30,21.053789441070364,34.27932008954469,112.91722331337888,329.86455249909795,329.86455249909795
1992-10-31,21.22469255805003,34.13785282967195,112.91722331337888,322.64908190619997,322.64908190619997
1992-11-30,21.42670279351276,34.0842853188203,112.91722331337888,314.5553039832122,314.5553039832122
1992-12-31,21.673287496489387,34.11504638959965,112.91722331337888,305.04363353526867,305.04363353526867
1993-01-31,21.958333333333332,34.233333333333334,112.91722331337888,294.36530696634645,294.36530696634645
1993-02-28,22.24885225420215,34.41540350838132,112.91722331337888,284.57823315067725,284.57823315067725
1993-03-31,22.607098313567736,34.7002719522539,112.91722331337888,274.57168171416976,274.57168171416976
1993-04-30,22.99040817069426,35.05928738051064,112.91722331337888,265.7175130186091,265.7175130186091
1993-05-31,23.424335816056804,35.51638415503531,112.91722331337888,257.425449150958,257.425449150958
1993-06-30,23.88088591769651,36.04207216134246,112.91722331337888,250.23046197364562,250.23046197364562
1993-07-31,24.390495149056022,36.67139726651922,112.91722331337888,243.65288567485106,243.65288567485106
1993-08-31,24.897054130156334,37.236485597204364,112.91722331337888,237.94660633727864,237.94660633727864
1993-09-30,25.336704519800243,37.54792810644646,112.91722331337888,233.25399128584877,233.25399128584877
1993-10-31,25.738649017776954,37.62609525134148,112.91722331337888,229.2621995171328,229.2621995171328
1993-11-30,26.07695572099119,37.46594399028329,112.91722331337888,226.22876598395123,226.22876598395123
1993-12-31,26.37417840965724,37.0567975725347,112.91722331337888,223.95146178409183,223.95146178409183
1994-01-31,26.61818181818182,36.400000000000006,112.91722331337888,222.54545454545453,222.54545454545453
1994-02-28,26.792828887070968,35.59390203245221,112.91722331337888,222.02441084808962,222.02441084808962
1994-03-31,26.935543988229497,34.46576839113106,112.91722331337888,222.27667847113324,222.27667847113324
1994-04-30,27.022983533232594,33.13822927244433,112.91722331337888,223.35039918804148,223.35039918804148
1994-05-31,27.060976825080466,31.522782068479557,112.91722331337888,225.3171543799415,225.3171543799415
1994-06-30,27.04707268365391,29.723649179492547,112.91722331337888,228.05005661509796,228.05005661509796
1994-07-31,26.980344166191124,27.620888412884163,112.91722331337888,231.73129937585458,231.73129937585458
1994-08-31,26.85720308295199,25.604898540822862,112.91722331337888,235.45168461200817,235.45168461200817
1994-09-30,26.680655457733412,24.120544373671866,112.91722331337888,238.1338392061376,238.1338392061376
1994-10-31,26.43892319272926,23.069733603106112,112.91722331337888,239.95442195909658,239.95442195909658
1994-11-30,26.1476019179398,22.52026047238791,112.91722331337888,240.79597591908123,240.79597591908123
1994-12-31,25.787270215045744,22.435493439469386,112.91722331337888,240.71460468342397,240.71460468342397
1995-01-31,25.366666666666664,22.84166666666667,112.91722331337888,239.66666666666666,239.66666666666666
1995-02-28,24.934961750575418,23.63050643364158,112.91722331337888,237.88935723926397,237.88935723926397
1995-03-31,24.399647270466758,24.971049833317323,112.91722331337888,235.00182438105819,235.00182438105819
1995-04-30,23.82421417460842,26.735790415736062,112.91722331337888,231.2871374270125,231.2871374270125
1995-05-31,23.170300256609856,29.042377553059037,112.91722331337888,226.4976505801905,226.4976505801905
1995-06-30,22.48009351118065,31.741999171910578,112.91722331337888,220.94236299200014,220.94236299200014
1995-07-31,21.707580155292185,35.014630046880775,112.91722331337888,214.2509221565619,214.2509221565619
1995-08-31,20.934931600567303,38.34810051446071,112.91722331337888,207.8390963365782,207.8390963365782
1995-09-30,20.25612788957927,41.13812172082869,112.91722331337888,203.331211193197,203.331211193197
1995-10-31,19.626070922727337,43.56958306997307,112.91722331337888,200.42996300829938,200.42996300829938
1995-11-30,19.085409536582613,45.48561608775553,112.91722331337888,199.3225290841369,199.3225290841369
1995-12-31,18.598099638735448,47.01395630869488,112.91722331337888,199.93508049243204,199.93508049243204
1996-01-31,18.183333333333334,48.08333333333332,112.91722331337888,202.33333333333334,202.33333333333334
1996-02-29,17.86100036441625,48.66821571040737,112.91722331337888,206.19346814117682,206.19346814117682
1996-03-31,17.586641012133562,48.849276871237564,112.91722331337888,212.04791730325124,212.04791730325124
1996-04-30,17.39020312395908,48.587503255167576,112.91722331337888,219.41373887615845,219.41373887615845
1996-05-31,17.258590840681165,47.86544328779276,112.91722331337888,228.78198763142564,228.78198763142564
1996-06-30,17.20029527735,46.729681483137256,112.91722331337888,239.5482604235516,239.5482604235516
1996-07-31,17.211430063076847,45.1045003875574,112.91722331337888,252.43030877201147,252.43030877201147
1996-08-31,17.254689235455835,43.29192600491699,112.91722331337888,265.4995786769351,265.4995786769351
1996-09-30,17.283481856149024,41.65272780749297,112.91722331337888,276.59896122043904,276.59896122043904
1996-10-31,17.299682522973953,40.0779276598007,112.91722331337888,286.46663915000585,286.46663915000585
1996-11-30,17.30224603161935,38.66912557136868,112.91722331337888,294.4659880830827,294.4659880830827
1996-12-31,17.29134328266157,37.33240140296814,112.91722331337888,301.1302979485415,301.1302979485415
1997-01-31,17.266666666666666,36.11666666666667,112.91722331337888,306.1666666666667,306.1666666666667
1997-02-28,17.23253917774238,35.122576676868704,112.91722331337888,309.3163947203973,309.3163947203973
1997-03-31,17.1816477825478,34.13711215004612,112.91722331337888,311.25442383553275,311.25442383553275
1997-04-30,17.119283489238825,33.298634856004135,112.91722331337888,311.5799190772244,311.5799190772244
1997-05-31,17.041288678261527,32.55124630847328,112.91722331337888,310.3145801282518,310.3145801282518
1997-06-30,16.952695272904762,31.94316512342329,112.91722331337888,307.5400417595164,307.5400417595164
1997-07-31,16.84759704614475,31.433852555184174,112.91722331337888,303.0713347464358,303.0713347464358
1997-08-31,16.74239947217985,31.01343285840785,112.91722331337888,297.62448618661375,297.62448618661375
1997-09-30,16.656201979947618,30.654359389124387,112.91722331337888,292.1681269730451,292.1681269730451
1997-10-31,16.58329342494393,30.332610931547883,112.91722331337888,286.34017985826546,286.34017985826546
1997-11-30,16.528377584910942,30.06894545068326,112.91722331337888,280.5166414303251,280.5166414303251
1997-12-31,16.48779340384647,29.845785247806223,112.91722331337888,274.30927579402794,274.30927579402794
1998-01-31,16.463636363636365,29.672727272727276,112.91722331337888,267.90909090909093,267.90909090909093
1998-02-28,16.455936579498307,29.55948077719419,112.91722331337888,261.9625464975384,261.9625464975384
1998-03-31,16.46304409768843,29.481778655021277,112.91722331337888,255.19538304260908,255.19538304260908
1998-04-30,16.485563167197853,29.454287047127888,112.91722331337888,248.4629255758142,248.4629255758142
1998-05-31,16.5249950593272,29.475173179654448,112.91722331337888,241.31634359936749,241.31634359936749
1998-06-30,16.578795781035875,29.5430895601799,112.91722331337888,234.21670691820103,234.21670691820103
1998-07-31,16.65055204710445,29.66256394740593,112.91722331337888,226.6907064202369,226.6907064202369
1998-08-31,16.69589542779446,29.769572462097866,112.91722331337888,219.45609977819626,219.45609977819626
1998-09-30,16.665438240714394,29.78941867766553,112.91722331337888,213.2882910322851,213.2882910322851
1998-10-31,16.557039245382253,29.7232639075791,112.91722331337888,207.77734484830046,207.77734484830046
1998-11-30,16.37769192536785,29.575376201521582,112.91722331337888,203.27880614133815,203.27880614133815
1998-12-31,16.115439792670234,29.335896379089142,112.91722331337888,199.49277233093412,199.49277233093412
1999-01-31,15.774999999999999,29.008333333333326,112.91722331337888,196.58333333333334,196.58333333333334
1999-02-28,15.40030203207581,28.636760527733774,112.91722331337888,194.70890488948106,194.70890488948106
1999-03-31,14.911053467199624,28.141555218233442,112.91722331337888,193.46782376140902,193.46782376140902
1999-04-30,14.363142047626475,27.578457312743122,112.91722331337888,193.10141252791058,193.10141252791058
1999-05-31,13.72004034538482,26.90992695089679,112.91722331337888,193.58524377341917,193.58524377341917
1999-06-30,13.023238792877342,26.179095123781302,112.91722331337888,194.88810257886968,194.88810257886968
1999-07-31,12.226283953270206,25.337239709588946,112.91722331337888,197.09684619795877,197.09684619795877
1999-08-31,11.442505186298888,24.525470143446654,112.91722331337888,199.8512332776921,199.8512332776921
1999-09-30,10.801459619056883,23.904215189144523,112.91722331337888,202.6562931729411,202.6562931729411
1999-10-31,10.26064709803146,23.432363371602783,112.91722331337888,205.698174213933,205.698174213933
1999-11-30,9.854958753611355,23.140356743566066,112.91722331337888,208.78062601092645,208.78062601092645
