date,so2,no2,rspm,spm,AQI
1989-11-30,15.845841364476374,79.72569005125655,121.8677732253547,203.3318517828255,203.3318517828255
1989-12-31,15.35434722736706,82.14892020271581,121.8677732253547,210.32784166714606,210.32784166714606
1990-01-31,14.949999999999998,84.02499999999999,121.8677732253547,215.08333333333334,215.08333333333334
1990-02-28,14.659687777411545,85.2492362866743,121.8677732253547,217.452860115927,217.452860115927
1990-03-31,14.421200797618454,86.08396540988326,121.8677732253547,217.94417775405418,217.94417775405418
1990-04-30,14.273382411777236,86.37080777254104,121.8677732253547,216.2863937102106,216.2863937102106
1990-05-31,14.206378060831806,86.1288861988248,121.8677732253547,212.36898904814,212.36898904814
1990-06-30,14.224510606133489,85.37380853220012,121.8677732253547,206.44469955249218,206.44469955249218
1990-07-31,14.328988884035727,84.05523626155869,121.8677732253547,198.1185725902239,198.1185725902239
1990-08-31,14.474858163029008,82.50479092302267,121.8677732253547,188.99410589481593,188.99410589481593
1990-09-30,14.602894392651127,81.14559004537551,121.8677732253547,181.05975007119767,181.05975007119767
1990-10-31,14.72151502129137,79.8878353748311,121.8677732253547,173.79027671323016,173.79027671323016
1990-11-30,14.823067105166494,78.81267237400516,121.8677732253547,167.65468410207262,167.65468410207262
1990-12-31,14.914320783201514,77.84842350950936,121.8677732253547,162.24393273031458,162.24393273031458
1991-01-31,14.991666666666665,77.03333333333335,121.8677732253547,157.77777777777777,157.77777777777777
1991-02-28,15.049573418522066,76.42532792608189,121.8677732253547,154.55573214143516,154.55573214143516
1991-03-31,15.100449628451013,75.89412041477256,121.8677732253547,151.8873574706419,151.8873574706419
1991-04-30,15.136442597444244,75.52206756804513,121.8677732253547,150.20444100836266,150.20444100836266
1991-05-31,15.159951856767968,75.28436586278443,121.8677732253547,149.39478832377893,149.39478832377893
1991-06-30,15.169460680014206,75.19635089287823,121.8677732253547,149.51063507396051,149.51063507396051
1991-07-31,15.165602988732703,75.25215499366612,121.8677732253547,150.5597043755862,150.5597043755862
1991-08-31,15.138286503637692,75.30298633154231,121.8677732253547,152.31969842215975,152.31969842215975
1991-09-30,15.078548758246628,75.17046813465431,121.8677732253547,154.43150965381872,154.43150965381872
1991-10-31,14.982382542435898,74.84536735523263,121.8677732253547,157.03532133631776,157.03532133631776
1991-11-30,14.855992128193297,74.34865823711093,121.8677732253547,159.96314561917302,159.96314561917302
1991-12-31,14.690951487902648,73.64722683908107,121.8677732253547,163.4101707879082,163.4101707879082
1992-01-31,14.490909090909092,72.75454545454546,121.8677732253547,167.28571428571428,167.28571428571428
1992-02-29,14.272085320639848,71.74631647123894,121.8677732253547,171.2991633500423,171.2991633500423
1992-03-31,14.004297588092266,70.48347382249858,121.8677732253547,176.004097162179,176.004097162179
1992-04-30,13.711821835072069,69.07927257277815,121.8677732253547,180.96526544145777,180.96526544145777
1992-05-31,13.375159678044572,67.44009930542964,121.8677732253547,186.51341273983064,186.51341273983064
1992-06-30,13.016031256172836,65.67170713447551,121.8677732253547,192.29059407030576,192.29059407030576
1992-07-31,12.610494674665414,63.656203248518835,121.8677732253547,198.6819548549148,198.6819548549148
1992-08-31,12.191016788209913,61.66717490747333,121.8677732253547,204.84507908553215,204.84507908553215
1992-09-30,11.794544384974117,60.002687777434005,121.8677732253547,209.88270397518133,209.88270397518133
1992-10-31,11.394669371910926,58.55201796698871,121.8677732253547,214.12994145552452,214.12994145552452
1992-11-30,11.0171901369599,57.408757076811305,121.8677732253547,217.31277620524918,217.31277620524918
1992-12-31,10.636941397790968,56.49668771422333,121.8677732253547,219.64339720767035,219.64339720767035
1993-01-31,10.266666666666664,55.85833333333334,121.8677732253547,221.0,221.0
1993-02-28,9.940797846717613,55.517019048494646,121.8677732253547,221.38812922185897,221.38812922185897
1993-03-31,9.589505905097589,55.399606084384686,121.8677732253547,220.8909554207886,220.8909554207886
1993-04-30,9.25904254573673,55.54659375517697,121.8677732253547,219.48242441430665,219.48242441430665
1993-05-31,8.927376878010968,55.96778123892433,121.8677732253547,217.0686341353142,217.0686341353142
1993-06-30,8.615906686934874,56.63599514957856,121.8677732253547,213.80531298890767,213.80531298890767
1993-07-31,8.303867293103375,57.59578308118325,121.8677732253547,209.47490623199326,209.47490623199326
1993-08-31,8.01266290142919,58.66588574705066,121.8677732253547,205.46275392641454,205.46275392641454
1993-09-30,7.763160585488225,59.61888569793797,121.8677732253547,203.3668452984359,203.3668452984359
1993-10-31,7.538754938259795,60.51789379845566,121.8677732253547,203.05079423056816,203.05079423056816
1993-11-30,7.353923743436054,61.30490952598963,121.8677732253547,204.53499111428653,204.53499111428653
1993-12-31,7.196344921362084,62.03240059570887,121.8677732253547,207.91838240850566,207.91838240850566
1994-01-31,7.072727272727272,62.67272727272728,121.8677732253547,213.1818181818182,213.1818181818182
1994-02-28,6.990262975376307,63.17616719705722,121.8677732253547,219.5518275376625,219.5518275376625
1994-03-31,6.931281108448269,63.65060035248368,121.8677732253547,228.39341248086237,228.39341248086237
1994-04-30,6.906537442947489,64.02673710089715,121.8677732253547,238.73983776238816,238.73983776238816
1994-05-31,6.914382401173915,64.32965322552518,121.8677732253547,251.280865067675,251.280865067675
1994-06-30,6.954309856790358,64.53980575058532,121.8677732253547,265.2073958608978,265.2073958608978
1994-07-31,7.0289816401712475,64.67120484441492,121.8677732253547,281.44786552827156,281.44786552827156
1994-08-31,7.118988078586405,64.67932856458334,121.8677732253547,297.4574565347451,297.4574565347451
1994-09-30,7.19930458610341,64.52835270947485,121.8677732253547,310.3070014566055,310.3070014566055
1994-10-31,7.275237438364935,64.20811885844282,121.8677732253547,320.8476789063029,320.8476789063029
1994-11-30,7.341887741676686,63.73928725994094,121.8677732253547,328.39944517740537,328.39944517740537
1994-12-31,7.403698849592782,63.0906024740691,121.8677732253547,333.4657513546531,333.4657513546531
1995-01-31,7.458333333333333,62.275,121.8677732253547,335.75,335.75
1995-02-28,7.50151214739972,61.39485748393033,121.8677732253547,335.4219545294602,335.4219545294602
