date,so2,no2,rspm,spm,AQI
2005-11-30,5.825,29.275000000000002,77.75,163.125,163.125
2005-12-31,5.822222222222222,33.166666666666664,68.44444444444444,156.66666666666666,156.66666666666666
2006-01-31,4.625,28.8,81.875,187.875,187.875
2006-02-28,5.0375,29.4375,87.75,205.3125,205.3125
2006-03-31,5.237499999999999,31.806250000000002,76.375,204.9375,204.9375
2006-04-30,5.23125,32.3,94.875,230.125,230.125
2006-05-31,5.394444444444444,31.644444444444446,93.16666666666667,215.72222222222223,215.72222222222223
2006-06-30,5.5,33.2,86.72222222222223,202.94444444444446,202.94444444444446
2006-07-31,5.588888888888889,31.733333333333334,80.94444444444444,204.0,204.0
2006-08-31,5.606249999999999,32.70625,83.6875,205.0,205.0
2006-09-30,5.935714285714286,31.721428571428564,90.0,223.92857142857142,223.92857142857142
2006-10-31,6.340000000000001,30.706666666666663,87.0,210.26666666666668,210.26666666666668
2006-11-30,6.038888888888889,32.45555555555556,82.16666666666667,210.72222222222223,210.72222222222223
2006-12-31,6.0176470588235285,28.50588235294118,87.23529411764706,186.76470588235293,186.76470588235293
2007-01-31,5.955555555555555,31.09444444444445,84.72222222222223,212.61111111111111,212.61111111111111
2007-02-28,6.443749999999999,32.318749999999994,89.1875,220.3125,220.3125
2007-03-31,6.677777777777778,30.22222222222222,90.72222222222223,211.83333333333334,211.83333333333334
2007-04-30,6.850000000000001,30.75,91.0,248.0,248.0
2007-05-31,6.83,31.77,93.9,249.3,249.3
2007-06-30,6.188888888888887,29.422222222222224,85.5,242.3,242.3
2007-07-31,7.539999999999999,32.720000000000006,89.3,245.8,245.8
2007-08-31,7.871428571428572,34.82857142857143,94.42857142857143,254.71428571428572,254.71428571428572
2007-09-30,26.889999999999997,45.2,76.7,192.9,192.9
2007-10-31,5.933333333333334,51.58888888888889,78.22222222222223,218.33333333333334,218.33333333333334
2007-11-30,6.6125,47.2875,105.75,271.0,271.0
2007-12-31,6.119999999999999,43.82000000000001,109.4,224.0,224.0
2008-01-31,6.4399999999999995,44.6,105.7,234.2,234.2
2008-02-29,6.460000000000001,45.75,109.5,232.6,232.6
2008-03-31,6.4125000000000005,48.5125,102.25,228.0,228.0
