date,so2,no2,rspm,spm,AQI
1989-06-30,102.5093607037949,73.4606232828969,133.94270297578066,850.7474761640199,850.7474761640199
1989-07-31,94.09606568676132,72.14930571135142,133.94270297578066,783.2755989386798,783.2755989386798
1989-08-31,83.77387328064894,71.98624820027221,133.94270297578066,694.8587825278437,694.8587825278437
1989-09-30,74.7514231759441,71.8265222669769,133.94270297578066,616.3903170936088,616.3903170936088
1989-10-31,66.43348819393609,71.65701335774742,133.94270297578066,542.6998553453965,542.6998553453965
1989-11-30,59.35670930120609,71.48865753124375,133.94270297578066,478.54162062180075,478.54162062180075
1989-12-31,53.04930123823876,71.31023106569901,133.94270297578066,419.63839727458236,419.63839727458236
1990-01-31,47.76363636363636,71.12727272727271,133.94270297578066,368.25,368.25
1990-02-28,43.86769751081072,70.95812479308526,133.94270297578066,328.2938267447036,328.2938267447036
1990-03-31,40.5266406398706,70.76654127723927,133.94270297578066,291.207840382558,291.207840382558
1990-04-30,38.26619540301275,70.57682292820353,133.94270297578066,262.47329151644647,262.47329151644647
1990-05-31,36.93566545111331,70.37632185604227,133.94270297578066,240.17454355529475,240.17454355529475
1990-06-30,36.6208914262303,70.17797361379819,133.94270297578066,225.75022539982245,225.75022539982245
1990-07-31,37.30088839337154,69.96855498532167,133.94270297578066,218.23871583966468,218.23871583966468
1990-08-31,38.48352228859938,69.76943839621369,133.94270297578066,215.40889732622006,215.40889732622006
1990-09-30,39.510541655154,69.6035862644378,133.94270297578066,213.87492629568018,213.87492629568018
1990-10-31,40.44907232028499,69.45998013375424,133.94270297578066,213.52721304420874,213.52721304420874
1990-11-30,41.23856391850004,69.34788491582002,133.94270297578066,214.38819068480402,214.38819068480402
1990-12-31,41.9316492230135,69.25982759610622,133.94270297578066,216.5152577268389,216.5152577268389
1991-01-31,42.50000000000001,69.19999999999999,133.94270297578066,219.9,219.9
1991-02-28,42.90613710165144,69.17022622089452,133.94270297578066,224.0381852591197,224.0381852591197
1991-03-31,43.23708990689311,69.1641261632672,133.94270297578066,229.81656748829508,229.81656748829508
1991-04-30,43.43860293102172,69.18510133861324,133.94270297578066,236.60602462629043,236.60602462629043
1991-05-31,43.524110375645854,69.2345500919557,133.94270297578066,244.85918714897215,244.85918714897215
1991-06-30,43.488095631434916,69.30928218114342,133.94270297578066,254.0435929581027,254.0435929581027
1991-07-31,43.32815771544149,69.4142797454556,133.94270297578066,264.7715357742907,264.7715357742907
1991-08-31,43.1151846851756,69.64863444344181,133.94270297578066,275.3527314944446,275.3527314944446
1991-09-30,42.94091115382862,70.11470991088295,133.94270297578066,283.8403055288826,283.8403055288826
1991-10-31,42.7939042622254,70.84383930688125,133.94270297578066,290.79646506327373,290.79646506327373
1991-11-30,42.68364832595326,71.78898202524327,133.94270297578066,295.77242561152826,295.77242561152826
1991-12-31,42.602792949260696,73.01314758052646,133.94270297578066,299.0999178768631,299.0999178768631
1992-01-31,42.55555555555555,74.4888888888889,133.94270297578066,300.5833333333333,300.5833333333333
1992-02-29,42.54180033001765,76.09717436380743,133.94270297578066,300.30158897501326,300.30158897501326
1992-03-31,42.559630000159046,78.05983648458121,133.94270297578066,298.2158235111004,298.2158235111004
1992-04-30,42.608893317188134,80.19872054950014,133.94270297578066,294.44153406099605,294.44153406099605
1992-05-31,42.69287450224021,82.65641882955885,133.94270297578066,288.7271013280269,288.7271013280269
1992-06-30,42.80615541434414,85.27437014539865,133.94270297578066,281.44119839173914,281.44119839173914
1992-07-31,42.95628811430687,88.22710458474222,133.94270297578066,272.0980983897137,272.0980983897137
1992-08-31,43.064628564964764,91.43819269257868,133.94270297578066,260.9109215788235,260.9109215788235
1992-09-30,43.04822990719015,94.79900541178606,133.94270297578066,248.32881469616072,248.32881469616072
1992-10-31,42.90591510798437,98.53360445466195,133.94270297578066,233.51297061621435,233.51297061621435
1992-11-30,42.646865767296205,102.40104794747245,133.94270297578066,217.41925024736804,217.41925024736804
1992-12-31,42.253811929079774,106.6591654564049,133.94270297578066,198.97473889836547,198.97473889836547
1993-01-31,41.733333333333334,111.18333333333334,133.94270297578066,178.68682046669835,178.68682046669835
1993-02-28,41.15369933663438,115.49835447915908,133.94270297578066,160.95189140918083,160.95189140918083
1993-03-31,40.390702653976,120.52887628227333,133.94270297578066,144.46166097569204,144.46166097569204
1993-04-30,39.530993426075625,125.65043857531452,133.94270297578066,131.64996250145367,133.94270297578066
1993-05-31,38.517257704406575,131.20447884448535,133.94270297578066,121.66268275484965,133.94270297578066
1993-06-30,37.41489779359266,136.83267191112964,133.94270297578066,115.14416236469333,136.83267191112964
1993-07-31,36.150423032912954,142.91023064635706,133.94270297578066,111.6598333049742,142.91023064635706
1993-08-31,35.07592475078765,149.20316244079174,133.94270297578066,111.4802824631801,149.20316244079174
1993-09-30,34.5814134927532,155.4399721447237,133.94270297578066,114.45311262606558,155.4399721447237
1993-10-31,34.63474247105998,162.0363160473936,133.94270297578066,120.7765124711563,162.0363160473936
1993-11-30,35.232471106462384,168.56662357443562,133.94270297578066,130.04252071812385,168.56662357443562
1993-12-31,36.41444797465391,175.4662485609859,133.94270297578066,142.8688712500994,175.4662485609859
1994-01-31,38.17,182.52000000000004,133.94270297578066,159.0,182.52000000000004
1994-02-28,40.24865997690953,189.0236053057226,133.94270297578066,176.41057914976045,189.0236053057226
1994-03-31,43.09585504329168,196.37069418652268,133.94270297578066,198.83144708861525,198.83144708861525
1994-04-30,46.397325054250906,203.62752911175522,133.94270297578066,223.6756502650319,223.6756502650319
1994-05-31,50.37316801051782,211.27789907643572,133.94270297578066,252.59946889077142,252.59946889077142
1994-06-30,54.766877914913906,218.82823182477836,133.94270297578066,283.7368501512701,283.7368501512701
1994-07-31,59.87136876106558,226.78188287333927,133.94270297578066,319.1636194638946,319.1636194638946
1994-08-31,65.26942887263746,234.43838255946224,133.94270297578066,353.49134425861433,353.49134425861433
1994-09-30,70.4513698393619,241.04680957125126,133.94270297578066,380.6087785086212,380.6087785086212
1994-10-31,75.76193044721579,247.0465589469716,133.94270297578066,402.31236523900236,402.31236523900236
1994-11-30,80.85849388278918,252.05055008173818,133.94270297578066,417.20187304779785,417.20187304779785
1994-12-31,86.080831041787,256.3923823845354,133.94270297578066,426.2699357889274,426.2699357889274
1995-01-31,91.25833333333334,259.89166666666665,133.94270297578066,428.9166666666667,428.9166666666667
1995-02-28,95.89625049103086,262.328122537447,133.94270297578066,425.7879905820855,425.7879905820855
1995-03-31,100.98842190581479,264.22384768347223,133.94270297578066,416.21347694563053,416.21347694563053
1995-04-30,105.87364096099786,265.25620246692085,133.94270297578066,400.83385536716537,400.83385536716537
1995-05-31,110.8775889269257,265.49401054002294,133.94270297578066,378.6238177414587,378.6238177414587
1995-06-30,115.67743045095776,264.92192944644916,133.94270297578066,351.01626972178224,351.01626972178224
1995-07-31,120.5931549680295,263.50182044662796,133.94270297578066,316.17070810682395,316.17070810682395
1995-08-31,125.46404461764983,261.239163426141,133.94270297578066,280.3833218835933,280.3833218835933
1995-09-30,130.1351200291262,258.2472774032874,133.94270297578066,251.14524319821126,258.2472774032874
1995-10-31,134.9177862298904,254.32670330987713,133.94270297578066,226.52143387344168,254.32670330987713
1995-11-30,139.50348411021577,249.73038141000117,133.94270297578066,208.10052676894722,249.73038141000117
1995-12-31,144.1979268621239,244.1518902436677,133.94270297578066,194.6544614110948,244.1518902436677
1996-01-31,148.8475347465806,237.73085105666837,133.94270297578066,186.88888888888889,237.73085105666837
