date,so2,no2,rspm,spm,AQI
1992-01-31,30.779999999999994,92.29999999999998,78.53506600027153,337.5,337.5
1992-02-29,29.21011887749082,87.22200954710448,78.53506600027153,328.2176122907674,328.2176122907674
1992-03-31,27.598445894008634,81.99026225578844,78.53506600027153,318.6064108165588,318.6064108165588
1992-04-30,26.10416597388952,77.12056186713295,78.53506600027153,309.61157721542463,309.61157721542463
1992-05-31,24.627660455792206,72.28826168856097,78.53506600027153,300.633455913956,300.633455913956
1992-06-30,23.264187760239107,67.80512302191583,78.53506600027153,292.25128054450573,292.25128054450573
1992-07-31,21.922849707526673,63.37226995608792,78.53506600027153,283.9062394157771,283.9062394157771
1992-08-31,20.650203317550815,59.14241460329384,78.53506600027153,275.8829275551622,275.8829275551622
1992-09-30,19.484013649212024,55.242287058369264,78.53506600027153,268.42476132202194,268.42476132202194
1992-10-31,18.346534724621044,51.41187881831923,78.53506600027153,261.03452963414696,261.03452963414696
1992-11-30,17.311152280848273,47.89831299540504,78.53506600027153,254.1890216326906,254.1890216326906
1992-12-31,16.308840821642168,44.46735186809905,78.53506600027153,247.43187011755558,247.43187011755558
1993-01-31,15.37522102517265,41.23938845382695,78.53506600027153,240.99644787053444,240.99644787053444
1993-02-28,14.590993481036197,38.49828946046354,78.53506600027153,235.46034159066718,235.46034159066718
1993-03-31,13.788109429775,35.65667653228813,78.53506600027153,229.63724278941086,229.63724278941086
1993-04-30,13.076528476321363,33.10000939828484,78.53506600027153,224.30831500081115,224.30831500081115
1993-05-31,12.408811890445046,30.657843582853477,78.53506600027153,219.1182963722948,219.1182963722948
1993-06-30,11.828038161557423,28.487738170860563,78.53506600027153,214.402026815379,214.402026815379
1993-07-31,11.29548904106598,26.445019468173243,78.53506600027153,209.8450883596026,209.8450883596026
1993-08-31,10.831631583311118,24.605298478519785,78.53506600027153,205.60987917193995,205.60987917193995
1993-09-30,10.448140881637809,23.018204188247438,78.53506600027153,201.81761875133424,201.81761875133424
1993-10-31,10.119450889267823,21.577930311338022,78.53506600027153,198.2154897364116,198.2154897364116
1993-11-30,9.86676741216052,20.377397743076042,78.53506600027153,195.03588754748966,195.03588754748966
1993-12-31,9.673244885175418,19.33657097891068,78.53506600027153,192.06683870530696,192.06683870530696
1994-01-31,9.54841402092689,18.49874192777918,78.53506600027153,189.41951913123808,189.41951913123808
1994-02-28,9.494705512344881,17.916473972091175,78.53506600027153,187.30492494306964,187.30492494306964
1994-03-31,9.50061039330468,17.464995407056378,78.53506600027153,185.2699288147656,185.2699288147656
1994-04-30,9.57172840651652,17.221361527705312,78.53506600027153,183.60690683870038,183.60690683870038
1994-05-31,9.712800752861197,17.169330075414564,78.53506600027153,182.20499088313636,182.20499088313636
1994-06-30,9.914725990639047,17.312257918073854,78.53506600027153,181.15462713875496,181.15462713875496
1994-07-31,10.190965802368606,17.659673578527162,78.53506600027153,180.3857913559309,180.3857913559309
1994-08-31,10.535897276834735,18.210086952014322,78.53506600027153,179.93868484122058,179.93868484122058
1994-09-30,10.9351055418269,18.93602591639418,78.53506600027153,179.81233023314928,179.81233023314928
1994-10-31,11.41520448167791,19.885886402625392,78.53506600027153,179.99830389117892,179.99830389117892
1994-11-30,11.945219971236087,20.998387089015615,78.53506600027153,180.48460751479143,180.48460751479143
1994-12-31,12.560486376471975,22.347694687990874,78.53506600027153,181.30366134556107,181.30366134556107
1995-01-31,13.244444444444444,23.9,78.53506600027153,182.44444444444446,182.44444444444446
1995-02-28,13.921254971416879,25.476563081987386,78.53506600027153,183.75136234797483,183.75136234797483
1995-03-31,14.73594878459767,27.415218880093214,78.53506600027153,185.5044688926231,185.5044688926231
1995-04-30,15.58976576447499,29.484618255394352,78.53506600027153,187.5073527290924,187.5073527290924
1995-05-31,16.53962704304066,31.82272116624423,78.53506600027153,189.89353944648064,189.89353944648064
1995-06-30,17.524251247483992,34.27868226355574,78.53506600027153,192.50908151463375,192.50908151463375
1995-07-31,18.609279991434533,37.016232287149656,78.53506600027153,195.5283484047619,195.5283484047619
1995-08-31,19.705604838468794,39.71483244695146,78.53506600027153,199.15489960084855,199.15489960084855
1995-09-30,20.711417678545683,42.01148920476509,78.53506600027153,203.5705576149012,203.5705576149012
1995-10-31,21.693624306853447,44.05868746437446,78.53506600027153,209.07043794011201,209.07043794011201
1995-11-30,22.588856553823845,45.724349918708015,78.53506600027153,215.29970958775772,215.29970958775772
1995-12-31,23.45679656925491,47.11952073138798,78.53506600027153,222.673657334348,222.673657334348
1996-01-31,24.26666666666667,48.18333333333333,78.53506600027153,231.0,231.0
1996-02-29,24.97171597873365,48.878531965809636,78.53506600027153,239.6513690281007,239.6513690281007
1996-03-31,25.669192686430616,49.301006095365395,78.53506600027153,249.82105669838822,249.82105669838822
1996-04-30,26.28887984893895,49.39435487545351,78.53506600027153,260.56949674449527,260.56949674449527
1996-05-31,26.872089943759214,49.16480155807986,78.53506600027153,272.61325183616225,272.61325183616225
1996-06-30,27.38119651316107,48.62715603468789,78.53506600027153,285.1753055158623,285.1753055158623
1996-07-31,27.850139995104627,47.74557527038482,78.53506600027153,299.0931280289087,299.0931280289087
1996-08-31,28.198620584788042,46.65085599895982,78.53506600027153,312.17919183614595,312.17919183614595
1996-09-30,28.3537709435035,45.516206046731035,78.53506600027153,322.12407077714397,322.12407077714397
1996-10-31,28.325865102971754,44.26611343877614,78.53506600027153,329.58877438838596,329.58877438838596
1996-11-30,28.11670344000131,42.98122931109221,78.53506600027153,334.0917088885018,334.0917088885018
1996-12-31,27.712341843727476,41.57589472183364,78.53506600027153,335.9330699108323,335.9330699108323
1997-01-31,27.116666666666674,40.09166666666666,78.53506600027153,334.9166666666667,334.9166666666667
1997-02-28,26.414199370705376,38.683262967680925,78.53506600027153,331.5423156780491,331.5423156780491
1997-03-31,25.454411249566157,37.04888283223663,78.53506600027153,325.0869417331329,325.0869417331329
1997-04-30,24.343428024717515,35.39210754891781,78.53506600027153,316.1188334369664,316.1188334369664
1997-05-31,23.0071841478362,33.60248543216984,78.53506600027153,304.0401169031386,304.0401169031386
1997-06-30,21.53188890130166,31.79547597339587,78.53506600027153,289.63006416608994,289.63006416608994
1997-07-31,19.819189268678258,29.850611875344256,78.53506600027153,271.9280050433505,271.9280050433505
1997-08-31,18.112036876536752,27.928872374303108,78.53506600027153,253.61754809974923,253.61754809974923
1997-09-30,16.69127294647566,26.208280199391062,78.53506600027153,237.90121754033154,237.90121754033154
1997-10-31,15.462688859713564,24.574392969637625,78.53506600027153,223.73707365031888,223.73707365031888
1997-11-30,14.505548105718988,23.13262276438171,78.53506600027153,212.03893216455057,212.03893216455057
1997-12-31,13.7560413008923,21.78685156993961,78.53506600027153,202.02691698397552,202.02691698397552
1998-01-31,13.25,20.5875,78.53506600027153,194.125,194.125
1998-02-28,13.002194232128291,19.63006550169768,78.53506600027153,188.80145907211286,188.80145907211286
1998-03-31,12.959522761304658,18.709383539682143,78.53506600027153,184.91553543005244,184.91553543005244
1998-04-30,13.150039377573115,17.957811980624214,78.53506600027153,183.16405870036704,183.16405870036704
1998-05-31,13.586445188684891,17.325246053920026,78.53506600027153,183.43026376774435,183.43026376774435
1998-06-30,14.240584981019872,16.852496464518236,78.53506600027153,185.69697611170835,185.69697611170835
1998-07-31,15.156068074067056,16.50804657312539,78.53506600027153,190.11530988852337,190.11530988852337
1998-08-31,16.146240222670652,16.30146476866993,78.53506600027153,195.12770509109845,195.12770509109845
1998-09-30,16.981794667815848,16.222996725146743,78.53506600027153,198.80330903747523,198.80330903747523
1998-10-31,17.717998673756586,16.267389129962197,78.53506600027153,201.38324233233183,201.38324233233183
1998-11-30,18.307355207851522,16.431777956999177,78.53506600027153,202.70105766632273,202.70105766632273
1998-12-31,18.789154705706988,16.727122461393485,78.53506600027153,202.84460939504737,202.84460939504737
1999-01-31,19.141666666666666,17.149999999999995,78.53506600027153,201.75,201.75
1999-02-28,19.348939170971633,17.641571269271303,78.53506600027153,199.69709464814065,199.69709464814065
1999-03-31,19.455387755258666,18.30717296976555,78.53506600027153,196.2459850497852,196.2459850497852
1999-04-30,19.435303558720992,19.0727320829433,78.53506600027153,191.7273072613129,191.7273072613129
1999-05-31,19.28734763492276,19.989285883016397,78.53506600027153,185.83981609682547,185.83981609682547
1999-06-30,19.02106552733483,20.997701866754326,78.53506600027153,178.9633496959673,178.9633496959673
