date,so2,no2,rspm,spm,AQI
1987-04-30,12.7,18.7,96.37646566993733,199.5,199.5
1987-05-31,3.8,13.133333333333333,96.37646566993733,114.66666666666667,114.66666666666667
1987-06-30,1.5162015852149593,20.366666666666667,96.37646566993733,117.66666666666667,117.66666666666667
1987-07-31,2.8,23.46666666666667,96.37646566993733,100.0,100.0
1987-08-31,9.85,17.099999999999998,96.37646566993733,111.33333333333333,111.33333333333333
1987-09-30,11.7,26.166666666666668,96.37646566993733,132.33333333333334,132.33333333333334
1987-10-31,7.578444238017053,26.066666666666666,96.37646566993733,151.33333333333334,151.33333333333334
1987-11-30,1.366666666666667,27.96666666666667,96.37646566993733,198.0,198.0
1987-12-31,-3.8839659965599105,29.92016213307928,96.37646566993733,241.8187616801253,241.8187616801253
1988-01-31,-7.947243611407259,31.016271582815122,96.37646566993733,274.43219726797696,274.43219726797696
1988-02-29,-10.673453479937779,31.265466755347607,96.37646566993733,294.79728040346123,294.79728040346123
1988-03-31,-12.438624549534993,30.70211939861227,96.37646566993733,305.722988070783,305.722988070783
1988-04-30,-13.016334461562472,29.34059885020112,96.37646566993733,305.62729062664016,305.62729062664016
1988-05-31,-12.445097210155389,27.09013707355341,96.37646566993733,294.50380824142314,294.50380824142314
1988-06-30,-10.761766811533548,24.09592515103352,96.37646566993733,273.07018493998487,273.07018493998487
1988-07-31,-8.435107560082384,20.889032234884283,96.37646566993733,246.48173512126436,246.48173512126436
1988-08-31,-6.161176285323764,18.384356170579633,96.37646566993733,222.7416166004552,222.7416166004552
1988-09-30,-4.0114163296260195,16.629853091463655,96.37646566993733,202.48626475123447,202.48626475123447
1988-10-31,-1.8425103626092976,15.508556125595296,96.37646566993733,184.36532278365434,184.36532278365434
1988-11-30,0.20561219849951562,15.092807012707988,96.37646566993733,169.54788372788107,169.54788372788107
1988-12-31,2.269492857774339,15.354889145275921,96.37646566993733,157.0461183135299,157.0461183135299
1989-01-31,4.28,16.32,96.37646566993733,147.4,147.4
1989-02-28,6.050066258448769,17.795981213737228,96.37646566993733,141.14186660679962,141.14186660679962
