date,so2,no2,rspm,spm,AQI
1993-01-31,26.6537977390715,28.652806307053837,248.43773926471715,176.25,248.43773926471715
1993-02-28,26.6537977390715,28.652806307053837,248.43773926471715,161.11944133958448,248.43773926471715
1993-03-31,26.6537977390715,28.652806307053837,248.43773926471715,145.12101318205214,248.43773926471715
1993-04-30,26.6537977390715,28.652806307053837,248.43773926471715,130.39233698362432,248.43773926471715
1993-05-31,26.6537977390715,28.652806307053837,248.43773926471715,115.95150099773913,248.43773926471715
1993-06-30,26.6537977390715,28.652806307053837,248.43773926471715,102.73017206219563,248.43773926471715
1993-07-31,26.6537977390715,28.652806307053837,248.43773926471715,89.84692824795755,248.43773926471715
1993-08-31,26.6537977390715,28.652806307053837,248.43773926471715,77.75524766849102,248.43773926471715
1993-09-30,26.6537977390715,28.652806307053837,248.43773926471715,66.80729493270752,248.43773926471715
1993-10-31,26.6537977390715,28.652806307053837,248.43773926471715,56.27320652488808,248.43773926471715
1993-11-30,26.6537977390715,28.652806307053837,248.43773926471715,46.832601051988895,248.43773926471715
1993-12-31,26.6537977390715,28.652806307053837,248.43773926471715,37.85610481581663,248.43773926471715
1994-01-31,26.6537977390715,28.652806307053837,248.43773926471715,29.67117181441587,248.43773926471715
1994-02-28,26.6537977390715,28.652806307053837,248.43773926471715,22.95869458934344,248.43773926471715
1994-03-31,26.6537977390715,28.652806307053837,248.43773926471715,16.280285163798098,248.43773926471715
1994-04-30,26.6537977390715,28.652806307053837,248.43773926471715,10.570981931809314,248.43773926471715
1994-05-31,26.6537977390715,28.652806307053837,248.43773926471715,5.4501646779111255,248.43773926471715
1994-06-30,26.6537977390715,28.652806307053837,248.43773926471715,1.248208708806665,248.43773926471715
1994-07-31,26.6537977390715,28.652806307053837,248.43773926471715,2.3150163734443794,248.43773926471715
1994-08-31,26.6537977390715,28.652806307053837,248.43773926471715,5.086678220923936,248.43773926471715
1994-09-30,26.6537977390715,28.652806307053837,248.43773926471715,7.015257990268431,248.43773926471715
1994-10-31,26.6537977390715,28.652806307053837,248.43773926471715,8.2293276661008,248.43773926471715
1994-11-30,26.6537977390715,28.652806307053837,248.43773926471715,8.650560172560986,248.43773926471715
1994-12-31,26.6537977390715,28.652806307053837,248.43773926471715,8.307037676746234,248.43773926471715
1995-01-31,26.6537977390715,28.652806307053837,248.43773926471715,7.171951946159993,248.43773926471715
1995-02-28,26.6537977390715,28.652806307053837,248.43773926471715,5.466347735889315,248.43773926471715
1995-03-31,26.6537977390715,28.652806307053837,248.43773926471715,2.8247384294476348,248.43773926471715
1995-04-30,26.6537977390715,28.652806307053837,248.43773926471715,0.4853313050025747,248.43773926471715
1995-05-31,26.6537977390715,28.652806307053837,248.43773926471715,4.684532783091399,248.43773926471715
1995-06-30,26.6537977390715,28.652806307053837,248.43773926471715,9.50194978042596,248.43773926471715
1995-07-31,26.6537977390715,28.652806307053837,248.43773926471715,15.258743430161928,248.43773926471715
1995-08-31,26.6537977390715,28.652806307053837,248.43773926471715,21.80710031466944,248.43773926471715
1995-09-30,26.6537977390715,28.652806307053837,248.43773926471715,28.89789351176394,248.43773926471715
1995-10-31,26.6537977390715,28.652806307053837,248.43773926471715,37.0038425679185,248.43773926471715
1995-11-30,26.6537977390715,28.652806307053837,248.43773926471715,45.60198302789743,248.43773926471715
1995-12-31,26.6537977390715,28.652806307053837,248.43773926471715,55.26552425569918,248.43773926471715
1996-01-31,26.6537977390715,28.652806307053837,248.43773926471715,65.7206287182724,248.43773926471715
1996-02-29,26.6537977390715,28.652806307053837,248.43773926471715,76.21781802743425,248.43773926471715
1996-03-31,26.6537977390715,28.652806307053837,248.43773926471715,88.20498036375884,248.43773926471715
1996-04-30,26.6537977390715,28.652806307053837,248.43773926471715,100.55913367551504,248.43773926471715
1996-05-31,26.6537977390715,28.652806307053837,248.43773926471715,114.10388818348673,248.43773926471715
1996-06-30,26.6537977390715,28.652806307053837,248.43773926471715,127.96538875812729,248.43773926471715
1996-07-31,26.6537977390715,28.652806307053837,248.43773926471715,143.06773543774614,248.43773926471715
1996-08-31,26.6537977390715,28.652806307053837,248.43773926471715,158.96164535213643,248.43773926471715
1996-09-30,26.6537977390715,28.652806307053837,248.43773926471715,175.09652212653697,248.43773926471715
1996-10-31,26.6537977390715,28.652806307053837,248.43773926471715,192.54802421257438,248.43773926471715
1996-11-30,26.6537977390715,28.652806307053837,248.43773926471715,210.19024824985928,248.43773926471715
1996-12-31,26.6537977390715,28.652806307053837,248.43773926471715,229.19934250754386,248.43773926471715
1997-01-31,26.6537977390715,28.652806307053837,248.43773926471715,249.0,249.0
1997-02-28,26.6537977390715,28.652806307053837,248.43773926471715,267.564830317766,267.564830317766
1997-03-31,26.6537977390715,28.652806307053837,248.43773926471715,288.8720113860776,288.8720113860776
1997-04-30,26.6537977390715,28.652806307053837,248.43773926471715,310.2455376642729,310.2455376642729
1997-05-31,26.6537977390715,28.652806307053837,248.43773926471715,333.11031090423154,333.11031090423154
1997-06-30,26.6537977390715,28.652806307053837,248.43773926471715,355.9911844453111,355.9911844453111
1997-07-31,26.6537977390715,28.652806307053837,248.43773926471715,380.4135498569169,380.4135498569169
1997-08-31,26.6537977390715,28.652806307053837,248.43773926471715,403.10175438687713,403.10175438687713
1997-09-30,26.6537977390715,28.652806307053837,248.43773926471715,420.5068706708553,420.5068706708553
1997-10-31,26.6537977390715,28.652806307053837,248.43773926471715,433.78270962580643,433.78270962580643
1997-11-30,26.6537977390715,28.652806307053837,248.43773926471715,442.0727655127015,442.0727655127015
