date,so2,no2,rspm,spm,AQI
1991-08-31,21.184860700323675,49.23996887531858,112.56890419271619,160.15586438310143,160.15586438310143
1991-09-30,21.784453679192126,50.59893891547071,112.56890419271619,158.46245799653013,158.46245799653013
1991-10-31,22.369588846477964,51.68460313696769,112.56890419271619,156.83094816069217,156.83094816069217
1991-11-30,22.902515546227274,52.42691868680972,112.56890419271619,155.3665935746738,155.3665935746738
1991-12-31,23.418762225089996,52.87537326831961,112.56890419271619,153.97177059940722,153.97177059940722
1992-01-31,23.9,53.0,112.56890419271619,152.69723111066054,152.69723111066054
1992-02-29,24.31849637170157,52.82342268723099,112.56890419271619,151.61381345497793,151.61381345497793
1992-03-31,24.731974977670788,52.32128583859618,112.56890419271619,150.57208071433422,150.57208071433422
1992-04-30,25.098782424533052,51.52701970766552,112.56890419271619,149.67847815592324,149.67847815592324
1992-05-31,25.443372542079167,50.387673219043634,112.56890419271619,148.87343227585097,148.87343227585097
1992-06-30,25.74351370982228,48.97675259780288,112.56890419271619,148.20888151799295,148.20888151799295
1992-07-31,26.01921533894528,47.200196469193884,112.56890419271619,147.64052249849203,147.64052249849203
1992-08-31,26.226380538645348,45.287525035449065,112.56890419271619,147.04408957823821,147.04408957823821
1992-09-30,26.325393266388343,43.509705767821686,112.56890419271619,146.27992183316624,146.27992183316624
1992-10-31,26.322817117884387,41.74842595129736,112.56890419271619,145.29690990539663,145.29690990539663
1992-11-30,26.21881829626276,40.11731654178088,112.56890419271619,144.1584739193016,144.1584739193016
1992-12-31,26.0064635467487,38.50763691197116,112.56890419271619,142.78871814247475,142.78871814247475
1993-01-31,25.687500000000004,36.974999999999994,112.56890419271619,141.22242040956965,141.22242040956965
1993-02-28,25.307771357862965,35.65690264864067,112.56890419271619,139.63876787275152,139.63876787275152
1993-03-31,24.78590719702252,34.27089542545903,112.56890419271619,137.6984064169878,137.6984064169878
1993-04-30,24.17937158926882,33.00295304175806,112.56890419271619,135.63350314573717,135.63350314573717
1993-05-31,23.447728827418267,31.768546005291018,112.56890419271619,133.30639784091628,133.30639784091628
1993-06-30,22.63818167029995,30.647313479700948,112.56890419271619,130.86722632864254,130.86722632864254
1993-07-31,21.6967603074393,29.56450662994851,112.56890419271619,128.15337717476444,128.15337717476444
1993-08-31,20.685798036387474,28.486715870949716,112.56890419271619,125.24298606480806,125.24298606480806
1993-09-30,19.68379691911506,27.36576693857269,112.56890419271619,122.2393444185323,122.2393444185323
1993-10-31,18.624052718827958,26.12674368174474,112.56890419271619,118.94220945951872,118.94220945951872
1993-11-30,17.57493602909307,24.849583084777326,112.56890419271619,115.56429957221984,115.56429957221984
1993-12-31,16.466505737261407,23.449141107872638,112.56890419271619,111.88042076414902,112.56890419271619
1994-01-31,15.333333333333334,21.96666666666667,112.56890419271619,108.0,112.56890419271619
1994-02-28,14.28855640180242,20.55714884098546,112.56890419271619,104.32617182205828,112.56890419271619
1994-03-31,13.108294171626326,18.91854809675445,112.56890419271619,100.07168733505064,112.56890419271619
