date,so2,no2,rspm,spm,AQI
1991-01-31,21.6,60.9,160.79828268774781,100.5,160.79828268774781
1991-02-28,22.16249646260012,61.284303801035584,160.79828268774781,101.33101071349282,160.79828268774781
1991-03-31,22.774070602403103,61.62503275729854,160.79828268774781,102.31004756160053,160.79828268774781
1991-04-30,23.354720625226594,61.86997386794757,160.79828268774781,103.31652410055251,160.79828268774781
1991-05-31,23.943156532592134,62.03545654035923,160.79828268774781,104.41753876627881,160.79828268774781
1991-06-30,24.50141471757294,62.110804473087654,160.79828268774781,105.54205835453917,160.79828268774781
1991-07-31,25.06671239250104,62.101040861648045,160.79828268774781,106.76505083788415,160.79828268774781
1991-08-31,25.620251293567502,62.00221766333321,160.79828268774781,108.05003204821568,160.79828268774781
1991-09-30,26.144738182129828,61.821785721165,160.79828268774781,109.35258377641648,160.79828268774781
1991-10-31,26.67513885075884,61.54771623899886,160.79828268774781,110.75954280436665,160.79828268774781
1991-11-30,27.177233901478488,61.19769111891006,160.79828268774781,112.18013758187583,160.79828268774781
1991-12-31,27.68449633767007,60.748375352892644,160.79828268774781,113.70907442744466,160.79828268774781
1992-01-31,28.18,60.21,160.79828268774781,115.3,160.79828268774781
1992-02-29,28.6328903841571,59.625732275929295,160.79828268774781,116.844404039756,160.79828268774781
1992-03-31,29.10563512933545,58.914983529084566,160.79828268774781,118.55530779357561,160.79828268774781
1992-04-30,29.551934125102836,58.142365572210025,160.79828268774781,120.27004262837778,160.79828268774781
1992-05-31,30.001540637843746,57.25637054151401,160.79828268774781,122.10292419981602,160.79828268774781
1992-06-30,30.425447795768445,56.314159406718865,160.79828268774781,123.93570208392657,160.79828268774781
1992-07-31,30.85191607607192,55.252918092171576,160.79828268774781,125.89056147298346,160.79828268774781
1992-08-31,31.26662558251374,54.10261719074904,160.79828268774781,127.90740958902686,160.79828268774781
1992-09-30,31.65676144401997,52.90462618105726,160.79828268774781,129.9182196130779,160.79828268774781
1992-10-31,32.048332718024355,51.579078995783455,160.79828268774781,132.05704554673997,160.79828268774781
1992-11-30,32.416076741687895,50.211494808171075,160.79828268774781,134.18589862009938,160.79828268774781
1992-12-31,32.78450978325484,48.71070133904598,160.79828268774781,136.44670237138007,160.79828268774781
1993-01-31,33.14118405096014,47.12084828304565,160.79828268774781,138.76949484964734,160.79828268774781
1993-02-28,33.45323453707717,45.608303359666635,160.79828268774781,140.92078159223507,160.79828268774781
1993-03-31,33.78752920291675,43.848949799613415,160.79828268774781,143.36155261541217,160.79828268774781
1993-04-30,34.09984425093693,42.06155299124679,160.79828268774781,145.78261061410865,160.79828268774781
1993-05-31,34.41100068433906,40.12695314734229,160.79828268774781,148.34535945490438,160.79828268774781
1993-06-30,34.70092389451656,38.169963161055065,160.79828268774781,150.88446050290926,160.79828268774781
1993-07-31,34.98894209548126,36.0601170332993,160.79828268774781,153.56918716132364,160.79828268774781
1993-08-31,35.23870368882305,33.97317541303779,160.79828268774781,156.3357287296001,160.79828268774781
1993-09-30,35.415362101298314,32.096297834962435,160.79828268774781,159.11234046617224,160.79828268774781
1993-10-31,35.53066511836787,30.30448353175086,160.79828268774781,162.08415184923686,162.08415184923686
1993-11-30,35.577173835704684,28.713333426190918,160.79828268774781,165.05943311214472,165.05943311214472
1993-12-31,35.55798883446452,27.21677084457858,160.79828268774781,168.23653633908964,168.23653633908964
1994-01-31,35.470457463263664,25.870254219844554,160.79828268774781,171.5179682080065,171.5179682080065
1994-02-28,35.33265170697869,24.78301335627779,160.79828268774781,174.57151484743278,174.57151484743278
1994-03-31,35.11504176069137,23.72206806882828,160.79828268774781,178.05150768010265,178.05150768010265
1994-04-30,34.83937664252151,22.838210559167088,160.79828268774781,181.51857744262844,181.51857744262844
1994-05-31,34.487278677924444,22.072516993316807,160.79828268774781,185.20386211917855,185.20386211917855
1994-06-30,34.08146386461613,21.474386956171013,160.79828268774781,188.8696014080401,188.8696014080401
1994-07-31,33.59487788170935,21.003945111919975,160.79828268774781,192.7601779284705,192.7601779284705
1994-08-31,33.03994552884187,20.68354922454724,160.79828268774781,196.75508309087286,196.75508309087286
1994-09-30,32.43783937204606,20.516352424637773,160.79828268774781,200.72045510797847,200.72045510797847
1994-10-31,31.748419000868846,20.491208258864283,160.79828268774781,204.92065211426103,204.92065211426103
1994-11-30,31.016163148934577,20.60973893147021,160.79828268774781,209.0846936577024,209.0846936577024
1994-12-31,30.192254759447632,20.87984648729595,160.79828268774781,213.49018250786523,213.49018250786523
1995-01-31,29.3,21.3,160.79828268774781,218.0,218.0
1995-02-28,28.435347312395344,21.808461196054722,160.79828268774781,222.16305623459084,222.16305623459084
1995-03-31,27.413013977861247,22.514186046043278,160.79828268774781,226.87143469047862,226.87143469047862
1995-04-30,26.35858429042031,23.34000931454797,160.79828268774781,231.52726473353795,231.52726473353795
1995-05-31,25.201762937576476,24.34098588613577,160.79828268774781,236.44093503330603,236.44093503330603
1995-06-30,24.01718355499709,25.452536627155848,160.79828268774781,241.29543460270105,241.29543460270105
1995-07-31,22.725874183843523,26.748764920342886,160.79828268774781,246.41439674634938,246.41439674634938
1995-08-31,21.48171856854262,28.11737077490389,160.79828268774781,251.13613920248346,251.13613920248346
1995-09-30,20.455211917076888,29.42156160062185,160.79828268774781,254.7514791534082,254.7514791534082
1995-10-31,19.578219074093123,30.748082643708237,160.79828268774781,257.5001425273951,257.5001425273951
1995-11-30,18.90732022300963,32.01135190138328,160.79828268774781,259.2047962035416,259.2047962035416
1995-12-31,18.39778877375418,33.295587324158646,160.79828268774781,259.9790837602576,259.9790837602576
1996-01-31,18.075000000000003,34.55833333333333,160.79828268774781,259.75,259.75
