date,so2,no2,rspm,spm,AQI
2006-04-30,25.85,33.4,126.16666666666667,405.1666666666667,405.1666666666667
2006-05-31,25.96666666666667,35.022222222222226,122.55555555555556,385.77777777777777,385.77777777777777
2006-06-30,24.80053806444568,33.67363257230693,110.81306062634279,361.92007656617466,361.92007656617466
2006-07-31,22.273872286522305,29.264325073593092,90.15634888374751,332.0030496177506,332.0030496177506
2006-08-31,20.32027399905064,25.84509087885927,70.74441258088599,307.8876595334586,307.8876595334586
2006-09-30,20.8,27.340000000000003,62.57692307692308,300.6923076923077,300.6923076923077
2006-10-31,23.226086956521737,32.708695652173915,63.52173913043478,307.5217391304348,307.5217391304348
2006-11-30,24.493584345198993,35.12770843292122,64.49758749058799,314.21111640592824,314.21111640592824
2006-12-31,24.168947888490695,33.62056960413914,64.26538932077878,318.7598545301473,318.7598545301473
2007-01-31,23.103002738228145,30.369962960996617,64.58333333333333,320.7083333333333,320.7083333333333
2007-02-28,22.2,27.7,64.66666666666667,317.6666666666667,317.6666666666667
2007-03-31,21.26643908704307,25.03854580093573,63.34615384615385,317.5,317.5
2007-04-30,20.429221351231636,22.757682243794033,81.42857142857143,416.7142857142857,416.7142857142857
2007-05-31,19.632532276844927,20.705351758098804,70.25,359.5,359.5
2007-06-30,18.927771159004667,19.013962762281995,59.03682522008099,296.49270208641326,296.49270208641326
2007-07-31,18.267953923188173,17.570755989955806,53.786458356526715,258.3488512508241,258.3488512508241
2007-08-31,17.67769450697294,16.437103891636845,53.1014440967767,244.1724843969377,244.1724843969377
2007-09-30,17.17270402607282,15.634758496506738,55.0,250.0,250.0
2007-10-31,16.719316448427804,15.110230111556822,58.68,270.84,270.84
2007-11-30,16.346782585498865,14.897359277751598,60.13636363636363,284.59090909090907,284.59090909090907
2007-12-31,16.030266846424066,14.981954606170722,65.72727272727273,329.27272727272725,329.27272727272725
2008-01-31,15.77841323205214,15.330667361067732,64.54166666666667,314.0416666666667,314.0416666666667
2008-02-29,15.578026994580066,15.679552572346262,64.17391304347827,313.95652173913044,313.95652173913044
2008-03-31,15.397687863804073,16.04164259966358,65.13636363636364,320.59090909090907,320.59090909090907
2008-04-30,15.256486732083685,16.38137117103665,64.0,320.75,320.75
2008-05-31,15.145010190637542,16.721386857890337,63.02320269964835,316.7320739756712,316.7320739756712
2008-06-30,15.070450274397649,17.0397531642986,62.74326383184501,309.432039427725,309.432039427725
